encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.6515625,0.6014767616156408,0.6199776785714286,0.5714807802496135,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.713671875,0.7032529843025951,0.5915178571428571,0.5706675599199987,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.690625,0.6505022238362977,0.6417410714285714,0.6114882074932002,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.701953125,0.6561954191609712,0.6199776785714286,0.5731177725223429,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.721484375,0.6690582854294527,0.6032366071428571,0.547776773594156,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.7140625,0.6700702180072481,0.6082589285714286,0.5581282117426766,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.69921875,0.668256998070036,0.6316964285714286,0.6069507409709479,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.72265625,0.7214173381965452,0.6501116071428571,0.6374104888037166,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.731640625,0.73557537182843,0.6584821428571429,0.6496088651498805,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.7328125,0.7370327484407734,0.6607142857142857,0.653166951214955,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.733203125,0.7371843006873808,0.6556919642857143,0.6474859595462447,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.735546875,0.7396420975472574,0.6618303571428571,0.6544962461906448,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.736328125,0.7406880912707705,0.6685267857142857,0.661916713533738,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.7359375,0.7405970049139303,0.6623883928571429,0.6560477262474261,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.733984375,0.7387097851336719,0.6646205357142857,0.6575654283326072,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.73671875,0.7413369189697626,0.6662946428571429,0.6598458733995026,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.7328125,0.737577769340012,0.6674107142857143,0.6605653936219622,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.732421875,0.7369037566302571,0.6685267857142857,0.6631079373595052,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,19,RealWorld_waist,0.729296875,0.7339882453045546,0.6674107142857143,0.6607117452878419,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,20,RealWorld_waist,0.72890625,0.7335840450393395,0.6646205357142857,0.6572247963504577,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,21,RealWorld_waist,0.72890625,0.7336562893501913,0.6735491071428571,0.6671890489385216,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,22,RealWorld_waist,0.725390625,0.7299183151652201,0.6690848214285714,0.6618401699942481,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,23,RealWorld_waist,0.723828125,0.7283503601240536,0.6724330357142857,0.6651378088720367,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,24,RealWorld_waist,0.71875,0.7231886045900117,0.6685267857142857,0.6610854371528531,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,25,RealWorld_waist,0.694921875,0.6969728548220524,0.6618303571428571,0.6516214750940251,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,26,RealWorld_waist,0.69375,0.6959472520405782,0.6646205357142857,0.655016217745522,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,27,RealWorld_waist,0.6921875,0.6928854811405705,0.6534598214285714,0.6408454743039202,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,28,RealWorld_waist,0.69453125,0.6937910939534752,0.6283482142857143,0.6034058221844848,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,29,RealWorld_waist,0.697265625,0.6960038806031813,0.6305803571428571,0.6027833028735485,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,30,RealWorld_waist,0.694140625,0.6964496820937902,0.6333705357142857,0.6127509245761825,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,31,RealWorld_waist,0.696875,0.6983322939496794,0.6389508928571429,0.6169972015877639,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,32,RealWorld_waist,0.6984375,0.695139169886851,0.6344866071428571,0.6073391805160573,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,33,RealWorld_waist,0.698828125,0.6980602311121853,0.6400669642857143,0.615662424773945,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,34,RealWorld_waist,0.701953125,0.6975008050352196,0.6467633928571429,0.6211451950241861,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,35,RealWorld_waist,0.70625,0.7041058137014281,0.6545758928571429,0.6310043884972539,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,36,RealWorld_waist,0.701953125,0.697875513296256,0.6434151785714286,0.6175533462685577,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,37,RealWorld_waist,0.709765625,0.7083579347580992,0.6551339285714286,0.6356103285688385,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,38,RealWorld_waist,0.706640625,0.6980129367016555,0.6462053571428571,0.6192319741637492,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,39,RealWorld_waist,0.708984375,0.7035220614867613,0.6545758928571429,0.6325502004230473,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,40,RealWorld_waist,0.71015625,0.7105962532918025,0.66796875,0.6525811798651474,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,41,RealWorld_waist,0.710546875,0.7086204110882587,0.6685267857142857,0.6497539732480817,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,42,RealWorld_waist,0.710546875,0.7098806325529868,0.6741071428571429,0.6590303196739752,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,43,RealWorld_waist,0.712890625,0.709039599260031,0.6696428571428571,0.6527396897169543,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,44,RealWorld_waist,0.714453125,0.7099352971223264,0.6746651785714286,0.659004822280936,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,45,RealWorld_waist,0.715234375,0.7074641872757678,0.6819196428571429,0.6654228839666548,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,46,RealWorld_waist,0.71484375,0.7092422991710082,0.6813616071428571,0.667864590066173,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,47,RealWorld_waist,0.715234375,0.7079472579460887,0.6808035714285714,0.6671705543302003,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,48,RealWorld_waist,0.717578125,0.709383592713179,0.6824776785714286,0.668974467640458,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,49,RealWorld_waist,0.720703125,0.7085297215997581,0.6763392857142857,0.6598450787845426,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,50,RealWorld_waist,0.7140625,0.7079698328744488,0.6930803571428571,0.682182988703011,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,51,RealWorld_waist,0.712890625,0.710014700613419,0.70703125,0.699077541283605,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,52,RealWorld_waist,0.720703125,0.71114006852169,0.6958705357142857,0.685598889731006,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,53,RealWorld_waist,0.7171875,0.7041605844636916,0.6863839285714286,0.6734537250003392,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,54,RealWorld_waist,0.719140625,0.708264086349479,0.7014508928571429,0.6921921040273995,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,55,RealWorld_waist,0.718359375,0.7090658726581426,0.70703125,0.6986177364875353,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,56,RealWorld_waist,0.72109375,0.7115633808871555,0.7092633928571429,0.7013907718971493,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,57,RealWorld_waist,0.72109375,0.7081541174344653,0.7036830357142857,0.6945863041634399,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,58,RealWorld_waist,0.72109375,0.7126283180866239,0.7075892857142857,0.7014536783286595,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,59,RealWorld_waist,0.71796875,0.7109499453286102,0.7131696428571429,0.7073875828527233,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,60,RealWorld_waist,0.7203125,0.7116422150063699,0.7154017857142857,0.7098358421507892,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,61,RealWorld_waist,0.7171875,0.7060308783458259,0.7103794642857143,0.7036061508373935,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,62,RealWorld_waist,0.721484375,0.7121193546593947,0.7137276785714286,0.7085731329840769,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,63,RealWorld_waist,0.71953125,0.7075476896026712,0.7098214285714286,0.7035176981131231,5.5629730224609375,5.5629730224609375,none,full,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,64,RealWorld_waist,0.71875,0.7088345461143714,0.7181919642857143,0.7126568204335552,5.5629730224609375,5.5629730224609375,none,full,0,
