encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:WISDM:36,natural,0,5,1,WISDM,0.254296875,0.10146508728179551,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,2,WISDM,0.4984375,0.38008050940930915,0.5424107142857143,0.4040589845905156,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,3,WISDM,0.64453125,0.5509715113756982,0.7020089285714286,0.5978587298869897,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,4,WISDM,0.711328125,0.6326860003505175,0.7421875,0.6446851996734153,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,5,WISDM,0.759765625,0.7135176841973068,0.7678571428571429,0.6971139471801294,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,6,WISDM,0.76171875,0.734842884667281,0.7801339285714286,0.7188866099858303,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,7,WISDM,0.76796875,0.7561135772935648,0.7924107142857143,0.7471305389394323,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,8,WISDM,0.7703125,0.7701346991364151,0.8225446428571429,0.8131342286867299,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,9,WISDM,0.706640625,0.6310337050465271,0.7154017857142857,0.6349829651642989,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,10,WISDM,0.71484375,0.6478823106513224,0.7254464285714286,0.6523683535302266,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,11,WISDM,0.71171875,0.6378232923185443,0.7220982142857143,0.6413489618921216,20.026702880859375,20.026702880859375,none,full,0,
cnnpff,device:WISDM:36,natural,0,5,12,WISDM,0.712890625,0.6361467516180159,0.7165178571428571,0.6347543557145431,20.026702880859375,20.026702880859375,none,full,0,
