encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.4222222222222222,0.42419619857306184,0.3872767857142857,0.3646372328742167,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.5378472222222223,0.4963439754281944,0.5608258928571429,0.49806110438864154,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.5295138888888888,0.5163102614423951,0.6378348214285714,0.6084480977651587,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.5538194444444444,0.5477521706126378,0.6657366071428571,0.6372249833563222,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.5902777777777778,0.5495420287888169,0.5965401785714286,0.5306363472115914,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.6125,0.5809461958942008,0.6227678571428571,0.5750552273048438,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.6138888888888889,0.6146861412390259,0.6958705357142857,0.6806909270150259,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.5791666666666667,0.5901065418466254,0.5708705357142857,0.5664106188600937,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.5885416666666666,0.5998360073016693,0.5725446428571429,0.5683151887056597,6.5224456787109375,6.5224456787109375,none,full,0,
rnn,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.5923611111111111,0.6029917450933805,0.5864955357142857,0.5825244972543614,6.5224456787109375,6.5224456787109375,none,full,0,
