encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:UCI:21,natural,0,5,1,UCI,0.3484375,0.23410091053111648,0.3625,0.25449428034262545,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,2,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,3,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,4,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,5,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,6,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,7,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,8,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,9,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,10,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,11,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,12,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,13,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,14,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,15,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,16,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,17,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,18,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,19,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,20,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,21,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,22,UCI,0.1375,0.04835164835164835,0.15,0.05217391304347826,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,23,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,24,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,25,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,26,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,27,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,28,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,29,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
tstcc,device:UCI:21,natural,0,5,30,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,266.88963317871094,266.88963317871094,none,full,0,,0.03
