encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:MotionSense:17,natural,0,5,1,MotionSense,0.5361328125,0.40469832404074957,0.5364583333333334,0.3998114583863455,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,2,MotionSense,0.6689453125,0.5903580654471648,0.6328125,0.5628205373287669,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,3,MotionSense,0.6455078125,0.5803144355563515,0.6614583333333334,0.5673977732223225,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,4,MotionSense,0.744140625,0.6929727744941313,0.6692708333333334,0.6042147084730118,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,5,MotionSense,0.775390625,0.724503970663208,0.6927083333333334,0.644255181122923,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,6,MotionSense,0.7783203125,0.7430050165230243,0.6692708333333334,0.5693293359215796,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,7,MotionSense,0.771484375,0.7209738491843686,0.6875,0.607113478174311,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,8,MotionSense,0.7978515625,0.7477961412587407,0.6640625,0.5403883952428828,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,9,MotionSense,0.7900390625,0.7451168183117866,0.6171875,0.5046379629646632,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,10,MotionSense,0.7890625,0.7392868789115578,0.6588541666666666,0.5415900271522477,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,11,MotionSense,0.791015625,0.7470672094262127,0.6119791666666666,0.49718826540829286,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,12,MotionSense,0.798828125,0.7493858454521997,0.6302083333333334,0.514068266571127,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,13,MotionSense,0.7958984375,0.7464796844697982,0.6223958333333334,0.5157238819098838,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,14,MotionSense,0.798828125,0.7499568582579995,0.7135416666666666,0.6393958058514022,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,15,MotionSense,0.7890625,0.7405162038518256,0.6171875,0.4958858803801933,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,16,MotionSense,0.7861328125,0.7377243813686448,0.6536458333333334,0.5778490100700002,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,17,MotionSense,0.7880859375,0.739548655227135,0.6354166666666666,0.5491780461063392,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,18,MotionSense,0.7919921875,0.7428308287493833,0.6458333333333334,0.5565594741267754,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,19,MotionSense,0.7880859375,0.7393118953203399,0.6302083333333334,0.5438925412012541,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,20,MotionSense,0.791015625,0.7418639562070893,0.640625,0.5281045345177426,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,21,MotionSense,0.798828125,0.7499830746423082,0.65625,0.5801799694130415,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,22,MotionSense,0.8017578125,0.7529054430758303,0.65625,0.5613426257646831,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,23,MotionSense,0.7880859375,0.7396883668023149,0.6536458333333334,0.5685952192984288,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,24,MotionSense,0.798828125,0.7501124251745616,0.640625,0.5503633708234192,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,25,MotionSense,0.798828125,0.750344474098406,0.6666666666666666,0.606885883789053,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,26,MotionSense,0.8046875,0.7555701911893863,0.6875,0.6159513375630005,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,27,MotionSense,0.8017578125,0.7527707096597581,0.6692708333333334,0.5958076416617422,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,28,MotionSense,0.796875,0.7484034987597151,0.6458333333333334,0.5780121862363561,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,29,MotionSense,0.802734375,0.7553988829515665,0.671875,0.56657106861076,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,30,MotionSense,0.810546875,0.7809531048629029,0.6822916666666666,0.6460430828095052,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,31,MotionSense,0.8134765625,0.7674860404559488,0.6744791666666666,0.601223727493233,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,32,MotionSense,0.7763671875,0.7286828255033276,0.6067708333333334,0.5346535698788922,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,33,MotionSense,0.7998046875,0.7513007610109641,0.6458333333333334,0.5557377867631379,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,34,MotionSense,0.794921875,0.7468183492065162,0.6302083333333334,0.543267665087185,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,35,MotionSense,0.802734375,0.7538808632214006,0.6640625,0.6099663409742084,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,36,MotionSense,0.8046875,0.7561392029398611,0.6432291666666666,0.5625662584915556,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,37,MotionSense,0.7490234375,0.7376641609530221,0.5546875,0.5103806854205759,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,38,MotionSense,0.7998046875,0.7511644364336864,0.6510416666666666,0.5992860624877095,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,39,MotionSense,0.8076171875,0.7587626358668871,0.6901041666666666,0.6312976137424667,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,40,MotionSense,0.79296875,0.7446854681509961,0.6223958333333334,0.5582502234930786,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,41,MotionSense,0.7939453125,0.7458279483317964,0.6354166666666666,0.5727481872943752,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,42,MotionSense,0.78125,0.7333328554454007,0.6197916666666666,0.5594501862316649,216.0535125732422,216.0535125732422,none,full,0,
tstcc,device:MotionSense:17,natural,0,5,43,MotionSense,0.7822265625,0.7342083508076507,0.625,0.5706168107393046,216.0535125732422,216.0535125732422,none,full,0,
