encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.254296875,0.20185453139015452,0.25,0.18299180529806577,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.35,0.28484283101838115,0.37667410714285715,0.31119544667965965,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.2875,0.23582247115148805,0.2818080357142857,0.2208832775661359,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.36015625,0.30473728059688293,0.3560267857142857,0.2978914559955404,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.353125,0.30877473978414977,0.33761160714285715,0.2840560001462831,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.3234375,0.3155972081317981,0.41127232142857145,0.3881328417812923,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.35703125,0.3037953556705219,0.3716517857142857,0.3225271399905441,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.3765625,0.33442806484169063,0.40736607142857145,0.3591433208809749,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.3890625,0.3487110871893589,0.390625,0.34922084186599034,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.383984375,0.3573925400207459,0.40345982142857145,0.36587518110190204,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.391796875,0.34953133929450786,0.40457589285714285,0.3562079016519029,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.3671875,0.33927200966533344,0.37611607142857145,0.34389641775163077,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.4015625,0.3718232884171346,0.4146205357142857,0.3710639779544616,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.401171875,0.37229185200065656,0.4296875,0.4024352561921094,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.4015625,0.37767895020953796,0.3900669642857143,0.36117967969776177,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.389453125,0.3562138944950153,0.40401785714285715,0.3616726008112085,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.382421875,0.36798701075612045,0.3950892857142857,0.36745701574217443,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.38515625,0.347327203851104,0.38448660714285715,0.3363574759892987,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,19,RealWorld_waist,0.348046875,0.3463122875769824,0.3939732142857143,0.380054390478533,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,20,RealWorld_waist,0.3703125,0.33399054336965756,0.3431919642857143,0.3017655276491587,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,21,RealWorld_waist,0.38984375,0.38774372571667404,0.41629464285714285,0.3941694151305286,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,22,RealWorld_waist,0.38671875,0.3555206154169079,0.3560267857142857,0.317678789998412,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,23,RealWorld_waist,0.378125,0.3691237570326063,0.3822544642857143,0.3590149265812744,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,24,RealWorld_waist,0.38359375,0.35511836990216245,0.3627232142857143,0.32557871288085743,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,25,RealWorld_waist,0.350390625,0.3430180798280172,0.37667410714285715,0.3546026522398929,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,26,RealWorld_waist,0.37578125,0.3443215670311464,0.36830357142857145,0.3354012917406795,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,27,RealWorld_waist,0.3734375,0.3551606477355231,0.38169642857142855,0.34655524039817825,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,28,RealWorld_waist,0.364453125,0.34226027385179636,0.37723214285714285,0.3492906072357514,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,29,RealWorld_waist,0.381640625,0.36576341561404374,0.38671875,0.36767580120551463,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,30,RealWorld_waist,0.361328125,0.34192644980140313,0.35825892857142855,0.32908321815751046,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,31,RealWorld_waist,0.38515625,0.3811403856177333,0.38560267857142855,0.37305715190288385,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,32,RealWorld_waist,0.383203125,0.3556455147089752,0.36495535714285715,0.3358020650003058,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,33,RealWorld_waist,0.3765625,0.3750509686910282,0.39341517857142855,0.3716817474954363,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,34,RealWorld_waist,0.378125,0.3418864120944464,0.3443080357142857,0.30187408991487297,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,35,RealWorld_waist,0.37578125,0.3715770008678721,0.39732142857142855,0.39163206622003127,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,36,RealWorld_waist,0.402734375,0.38615255132425835,0.4107142857142857,0.3864154735250653,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,37,RealWorld_waist,0.373046875,0.36610752164767385,0.36941964285714285,0.35675705919515394,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,38,RealWorld_waist,0.384375,0.37601406973179036,0.39732142857142855,0.3716733122339648,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,39,RealWorld_waist,0.3796875,0.3764818759353387,0.39174107142857145,0.38541923930674177,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,40,RealWorld_waist,0.37109375,0.35946224577971764,0.3627232142857143,0.3367352572791513,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,41,RealWorld_waist,0.34296875,0.3415786752323228,0.38839285714285715,0.3849672510926421,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,42,RealWorld_waist,0.387890625,0.38116085483278866,0.3872767857142857,0.3706488276526432,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,43,RealWorld_waist,0.367578125,0.36477023527544294,0.37388392857142855,0.36702969427125737,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,44,RealWorld_waist,0.38828125,0.37135975966910256,0.3627232142857143,0.3451513518163834,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,45,RealWorld_waist,0.3671875,0.36908538809382413,0.3638392857142857,0.3557422123430744,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,46,RealWorld_waist,0.398828125,0.38800677119871924,0.3872767857142857,0.36913805211034617,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,47,RealWorld_waist,0.367578125,0.3626729678279519,0.37388392857142855,0.37111340635180595,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,48,RealWorld_waist,0.4015625,0.3980354390238008,0.41183035714285715,0.3943589500304358,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,49,RealWorld_waist,0.329296875,0.3317499230320697,0.3794642857142857,0.37608153416029344,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,50,RealWorld_waist,0.37734375,0.37937869478405756,0.40011160714285715,0.3884830220832154,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,51,RealWorld_waist,0.3421875,0.34075418624975456,0.375,0.35770596531734794,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,52,RealWorld_waist,0.3515625,0.356353589157364,0.40345982142857145,0.3941473304540191,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,53,RealWorld_waist,0.346875,0.3504226145659901,0.39229910714285715,0.37926546697023494,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,54,RealWorld_waist,0.351953125,0.3533410988038936,0.3978794642857143,0.3833997191059823,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,55,RealWorld_waist,0.330859375,0.3305297933640226,0.36830357142857145,0.3697854549460536,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,56,RealWorld_waist,0.378515625,0.37803532350462543,0.41183035714285715,0.39831977566685106,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,57,RealWorld_waist,0.363671875,0.3628486326890145,0.39341517857142855,0.3873309728463344,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,58,RealWorld_waist,0.350390625,0.34808609136844226,0.4017857142857143,0.38040851239886403,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,59,RealWorld_waist,0.355859375,0.352773106980294,0.38839285714285715,0.37445176428508015,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,60,RealWorld_waist,0.341796875,0.34601404159913685,0.38950892857142855,0.38050221156549213,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,61,RealWorld_waist,0.358984375,0.36197036000404076,0.40625,0.3908970396243175,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,62,RealWorld_waist,0.364453125,0.36627445516719725,0.41183035714285715,0.3996966812819897,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,63,RealWorld_waist,0.35390625,0.3568570429579148,0.4140625,0.4072900583054431,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,64,RealWorld_waist,0.337109375,0.33998846910975294,0.4068080357142857,0.3959710682617981,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,65,RealWorld_waist,0.3671875,0.36596928382561994,0.4146205357142857,0.4086816090194842,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,66,RealWorld_waist,0.34609375,0.34799497968377774,0.4068080357142857,0.40162925805986777,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,67,RealWorld_waist,0.3375,0.33892131846077866,0.4029017857142857,0.3988490090014769,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,68,RealWorld_waist,0.344921875,0.3453111228804184,0.39732142857142855,0.38420611170441904,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,69,RealWorld_waist,0.35,0.35387341711694864,0.3950892857142857,0.3914073664444852,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,70,RealWorld_waist,0.337109375,0.3397610497486525,0.3900669642857143,0.38590988420241495,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,71,RealWorld_waist,0.347265625,0.34845438127988215,0.39732142857142855,0.3871662676445895,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,72,RealWorld_waist,0.340625,0.34236478219899746,0.3978794642857143,0.3977373752771108,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,73,RealWorld_waist,0.340234375,0.34272013365669135,0.40122767857142855,0.3985225339869088,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,74,RealWorld_waist,0.344140625,0.3473798731306245,0.390625,0.3887033304499356,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,75,RealWorld_waist,0.314453125,0.3170244302483077,0.38058035714285715,0.38482822467677197,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,76,RealWorld_waist,0.3625,0.3601894264416184,0.39285714285714285,0.3802105437916348,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,77,RealWorld_waist,0.34140625,0.34400865053661794,0.3822544642857143,0.37664323574797987,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,78,RealWorld_waist,0.33359375,0.33581727236848735,0.375,0.3720775357312329,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,79,RealWorld_waist,0.337109375,0.33927195791758846,0.38560267857142855,0.3823601264736925,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,80,RealWorld_waist,0.358984375,0.3594499142454912,0.39453125,0.3857460830803849,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,81,RealWorld_waist,0.357421875,0.3584027536997904,0.3950892857142857,0.3870805577400936,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,82,RealWorld_waist,0.3375,0.3388036862954009,0.3939732142857143,0.38877809134482305,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,83,RealWorld_waist,0.36015625,0.3598818312961886,0.40122767857142855,0.3889755954414893,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,84,RealWorld_waist,0.351171875,0.34756463828726464,0.40066964285714285,0.3989494226805539,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,85,RealWorld_waist,0.355078125,0.35456329247640933,0.39620535714285715,0.38592337212725353,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,86,RealWorld_waist,0.3375,0.3377382686406129,0.390625,0.3867127749207439,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,87,RealWorld_waist,0.33359375,0.33475501842329614,0.38560267857142855,0.3809076030279617,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,88,RealWorld_waist,0.3390625,0.33971577447925494,0.38392857142857145,0.3822821482736834,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,89,RealWorld_waist,0.35546875,0.35587633023062865,0.3872767857142857,0.3789299252627194,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,90,RealWorld_waist,0.3359375,0.33702673870155603,0.3744419642857143,0.37231344260032867,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,91,RealWorld_waist,0.338671875,0.3386955296806486,0.3794642857142857,0.37404195302936977,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,92,RealWorld_waist,0.319921875,0.32182925264520623,0.36607142857142855,0.36448404348166386,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,93,RealWorld_waist,0.351953125,0.3515023270259466,0.3755580357142857,0.3654654098765944,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,94,RealWorld_waist,0.3234375,0.3255347059755023,0.36830357142857145,0.36811521009799014,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,95,RealWorld_waist,0.355078125,0.3552864867104937,0.38392857142857145,0.3710616213362535,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,96,RealWorld_waist,0.343359375,0.3441988761247554,0.3671875,0.3609895001593495,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,97,RealWorld_waist,0.340234375,0.34149547823129156,0.36607142857142855,0.3615478529401243,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,98,RealWorld_waist,0.337109375,0.3387841952671777,0.36439732142857145,0.3609755652910846,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,99,RealWorld_waist,0.334765625,0.336578480143006,0.36495535714285715,0.36230223744527795,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,100,RealWorld_waist,0.330859375,0.33328041761819643,0.36941964285714285,0.3664676177085615,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,101,RealWorld_waist,0.343359375,0.34497026783214824,0.37220982142857145,0.3671024046198154,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,102,RealWorld_waist,0.34296875,0.34455072259628156,0.3705357142857143,0.3670488036980685,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_waist:10,natural,0,5,103,RealWorld_waist,0.339453125,0.3413039996011881,0.36941964285714285,0.3660872802654702,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
