encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:UCI:21,natural,0,5,1,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,2,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,3,UCI,0.215625,0.07104247104247105,0.2125,0.07010309278350516,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,4,UCI,0.215625,0.0711340206185567,0.2125,0.07010309278350516,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,5,UCI,0.215625,0.07150259067357513,0.2125,0.07046632124352331,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,6,UCI,0.2140625,0.07154046997389034,0.209375,0.06979166666666667,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,7,UCI,0.2125,0.07512678241155062,0.2125,0.07766917293233082,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,8,UCI,0.2359375,0.12053054362039979,0.234375,0.11847871021083092,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,9,UCI,0.328125,0.19364606491774122,0.33125,0.19518792400148333,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,10,UCI,0.3234375,0.19078907103825138,0.328125,0.19325631151048353,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,11,UCI,0.3125,0.18458306259475848,0.31875,0.18758503401360543,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,12,UCI,0.3078125,0.18174093085450543,0.3125,0.18383050847457627,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,13,UCI,0.303125,0.1789426176660219,0.309375,0.18188122370451806,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,14,UCI,0.2890625,0.17082537900056147,0.296875,0.1743935309973046,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,15,UCI,0.2828125,0.16736991961294329,0.290625,0.1706373755865581,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,16,UCI,0.2796875,0.16648002986188876,0.290625,0.1709899775870089,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,17,UCI,0.2796875,0.16745290763219245,0.284375,0.16878931495045238,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,18,UCI,0.26875,0.1656241671398278,0.271875,0.16376879385232207,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,19,UCI,0.3,0.22691063869161904,0.290625,0.22041924119311346,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,20,UCI,0.3359375,0.20502437592716874,0.328125,0.20977239988475943,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,21,UCI,0.325,0.19500388659324824,0.328125,0.20473108413325805,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,22,UCI,0.31875,0.18683354643373512,0.321875,0.19749511201225659,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,23,UCI,0.309375,0.17989076351620964,0.315625,0.19223943945501484,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,24,UCI,0.30625,0.17637047956980248,0.30625,0.18458587637998886,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,25,UCI,0.3015625,0.1716106413115122,0.3,0.17890342455301508,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,26,UCI,0.2984375,0.16822045661230187,0.29375,0.1767220945940582,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,27,UCI,0.296875,0.1669555407879868,0.303125,0.18998582529140098,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,28,UCI,0.29375,0.1662825805645293,0.303125,0.19173377506389272,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,29,UCI,0.296875,0.17216847618992936,0.303125,0.197842386933695,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,30,UCI,0.2984375,0.17664668885969292,0.303125,0.20081488741714848,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,31,UCI,0.3,0.18439680207309103,0.30625,0.2060531974556165,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,32,UCI,0.303125,0.189839165397387,0.3125,0.21662446796900578,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,33,UCI,0.303125,0.19396908286333395,0.31875,0.2285470502194052,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,34,UCI,0.309375,0.20365885056895663,0.31875,0.23045837723919918,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,35,UCI,0.3140625,0.21191314474214842,0.325,0.24001112916640768,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,36,UCI,0.31875,0.2196145840638432,0.33125,0.25096638120693104,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,37,UCI,0.3234375,0.22804507179927405,0.340625,0.2655282745491975,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,38,UCI,0.3265625,0.23252557890040979,0.346875,0.2742637794434834,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,39,UCI,0.334375,0.24341055806617257,0.346875,0.2738750779648935,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,40,UCI,0.340625,0.25291522078359374,0.346875,0.27442787097959515,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,41,UCI,0.3421875,0.25529274838426985,0.353125,0.2823048120997635,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,42,UCI,0.3421875,0.25582329951956473,0.359375,0.2894308167217742,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,43,UCI,0.3453125,0.2600121749031238,0.365625,0.295957405621309,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,44,UCI,0.3421875,0.25762640058679215,0.36875,0.29973871641891664,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,45,UCI,0.3484375,0.2654911985447888,0.38125,0.312771886638673,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,46,UCI,0.3515625,0.26961618741472454,0.3875,0.319331467575605,13.697135925292969,13.697135925292969,none,1,0,
rnn,device:UCI:21,natural,0,5,47,UCI,0.353125,0.2714519580309517,0.3875,0.3186944625829163,13.697135925292969,13.697135925292969,none,1,0,
