encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:UCI:21,natural,0,5,1,UCI,0.65,0.5191772112253613,0.63125,0.523869248847122,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,2,UCI,0.6046875,0.5522741473799931,0.565625,0.4764297981689286,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,3,UCI,0.7359375,0.6678491613770307,0.715625,0.6321255012974758,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,4,UCI,0.790625,0.7383251406767616,0.834375,0.7969515832786727,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,5,UCI,0.8390625,0.7417654362906003,0.8375,0.7407050733436991,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,6,UCI,0.8484375,0.7703626450704232,0.85625,0.7924931702352808,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,7,UCI,0.853125,0.7470713112238039,0.84375,0.7450549450549451,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,8,UCI,0.8515625,0.7527755203762551,0.834375,0.7392808867261422,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,9,UCI,0.8515625,0.7632976140367564,0.8375,0.7422222222222222,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,10,UCI,0.859375,0.7631375839883612,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,11,UCI,0.79375,0.745645920124451,0.80625,0.7539514197742045,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,12,UCI,0.85,0.7553989366527485,0.8375,0.7407050733436991,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,13,UCI,0.85625,0.7565691415675547,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,14,UCI,0.8546875,0.7512264331974672,0.84375,0.7450549450549451,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,15,UCI,0.8609375,0.7645254846179383,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,16,UCI,0.8515625,0.7946807139690575,0.85,0.8066666666666666,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,17,UCI,0.85,0.7618028942271216,0.84375,0.7521367521367521,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,18,UCI,0.8609375,0.7671018021955855,0.84375,0.7521367521367521,266.88963317871094,266.88963317871094,none,full,0,
tstcc,device:UCI:21,natural,0,5,19,UCI,0.853125,0.7642367529668752,0.84375,0.7521367521367521,266.88963317871094,266.88963317871094,none,full,0,
