encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:MotionSense:17,natural,0,5,1,MotionSense,0.2802734375,0.19073593225715568,0.3020833333333333,0.20887779130205306,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,2,MotionSense,0.4365234375,0.36396877832185975,0.4427083333333333,0.3605997607510009,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,3,MotionSense,0.4423828125,0.37601066133210054,0.4479166666666667,0.3759081796813037,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,4,MotionSense,0.4375,0.39203515541963246,0.4427083333333333,0.39036535446127935,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,5,MotionSense,0.494140625,0.41699952427691594,0.4765625,0.388650217214591,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,6,MotionSense,0.486328125,0.4444175968311351,0.4427083333333333,0.401554066846543,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,7,MotionSense,0.521484375,0.4479105104132608,0.4947916666666667,0.40678424281152675,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,8,MotionSense,0.4990234375,0.45703555545750135,0.4479166666666667,0.39882951848028086,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,9,MotionSense,0.5390625,0.49763057168987035,0.4947916666666667,0.4409360280586403,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,10,MotionSense,0.5263671875,0.4961305866633554,0.4505208333333333,0.4047340104153583,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,11,MotionSense,0.541015625,0.4838097476210797,0.4739583333333333,0.4062827626698942,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,12,MotionSense,0.5703125,0.5622421084207337,0.5208333333333334,0.48980349478314,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,13,MotionSense,0.5205078125,0.47573400552193784,0.4557291666666667,0.4091909109568499,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,14,MotionSense,0.52734375,0.4736432519231422,0.4270833333333333,0.3602722260696145,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,15,MotionSense,0.5185546875,0.47601744073178587,0.4895833333333333,0.43217684087249303,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,16,MotionSense,0.5673828125,0.5407951975487656,0.515625,0.4702933043663548,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,17,MotionSense,0.55078125,0.5112073950845537,0.4895833333333333,0.4301543134906988,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,18,MotionSense,0.5732421875,0.5565522289637094,0.4947916666666667,0.46288106271586565,11.088157653808594,11.088157653808594,none,1,0,,0.01
rnn,device:MotionSense:17,natural,0,5,19,MotionSense,0.5546875,0.525526806081699,0.4817708333333333,0.4345537840809633,11.088157653808594,11.088157653808594,none,1,0,,0.01
