encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:MotionSense:17,natural,0,5,1,MotionSense,0.345703125,0.18064220835777386,0.3619791666666667,0.18412192096402621,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,2,MotionSense,0.1337890625,0.060552483673515824,0.08854166666666667,0.0462962962962963,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,3,MotionSense,0.2900390625,0.16509438274144156,0.2708333333333333,0.14634417674113945,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,4,MotionSense,0.3974609375,0.300196215481516,0.390625,0.26848421610203294,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,5,MotionSense,0.3076171875,0.2077731908335653,0.23958333333333334,0.16855830822016096,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,6,MotionSense,0.5029296875,0.40947067178929997,0.4947916666666667,0.40657831858328625,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,7,MotionSense,0.3486328125,0.2317240971843838,0.3333333333333333,0.2094702191003103,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,8,MotionSense,0.3935546875,0.30811456200796433,0.3541666666666667,0.2557192459337036,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,9,MotionSense,0.5078125,0.3590156595050458,0.4973958333333333,0.3388837538718514,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,10,MotionSense,0.5068359375,0.3593145932163166,0.4895833333333333,0.3369132482431046,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,11,MotionSense,0.498046875,0.35910815104408406,0.4921875,0.3470817182978853,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,12,MotionSense,0.486328125,0.34407932427629434,0.4739583333333333,0.3214779083030826,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,13,MotionSense,0.4833984375,0.3418344024427446,0.4635416666666667,0.31243798626887903,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,14,MotionSense,0.48046875,0.3407425238347481,0.4609375,0.31148946499335817,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,15,MotionSense,0.4921875,0.34819039010843106,0.4713541666666667,0.3192570587585167,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,16,MotionSense,0.4931640625,0.3556361829189825,0.4739583333333333,0.330916029266705,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,17,MotionSense,0.310546875,0.20345911949685536,0.2838541666666667,0.17388921768483812,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,18,MotionSense,0.3046875,0.20360734477410317,0.2526041666666667,0.17158521094448065,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,19,MotionSense,0.466796875,0.3291389626246595,0.4244791666666667,0.28290777109933024,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,20,MotionSense,0.3408203125,0.24868771021527392,0.3229166666666667,0.22745476369004236,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,21,MotionSense,0.4609375,0.3403497605054269,0.4010416666666667,0.2967495086210098,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,22,MotionSense,0.3408203125,0.23611344537815127,0.3307291666666667,0.22215818925916644,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,23,MotionSense,0.466796875,0.3494638843644986,0.4010416666666667,0.29679388090343667,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,24,MotionSense,0.4306640625,0.3230527719303576,0.4140625,0.2978385884268237,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,25,MotionSense,0.462890625,0.3415052731036103,0.3984375,0.29026955526033316,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,26,MotionSense,0.396484375,0.29503560175063565,0.3854166666666667,0.27203052169952113,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,27,MotionSense,0.4638671875,0.34996954688964044,0.4036458333333333,0.3006450376017579,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,28,MotionSense,0.4775390625,0.411659733932831,0.4296875,0.36809995329527007,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,29,MotionSense,0.44140625,0.3484521742557529,0.3802083333333333,0.28898846385696747,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,30,MotionSense,0.4423828125,0.3530069755088825,0.3828125,0.29680043623251445,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,31,MotionSense,0.435546875,0.352037134470367,0.359375,0.2834991519202046,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,32,MotionSense,0.435546875,0.3518079386500439,0.3333333333333333,0.25602964517790183,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,33,MotionSense,0.435546875,0.35640196477625957,0.3515625,0.2831982753725688,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,34,MotionSense,0.4375,0.3597316707989078,0.3229166666666667,0.24413376089269798,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,35,MotionSense,0.4404296875,0.3745414196071144,0.3541666666666667,0.2919249267051515,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,36,MotionSense,0.4462890625,0.3665131349375854,0.3723958333333333,0.2988707886316813,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,37,MotionSense,0.4228515625,0.36093712010648216,0.34375,0.28418023768026784,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,38,MotionSense,0.44921875,0.3752744042810187,0.3541666666666667,0.27948021384691774,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,39,MotionSense,0.439453125,0.37319165124501746,0.3489583333333333,0.2849187575962548,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,40,MotionSense,0.4345703125,0.36191833239898946,0.34375,0.27536071051223293,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,41,MotionSense,0.4521484375,0.38112729077091995,0.375,0.3077555928234661,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,42,MotionSense,0.4365234375,0.3732439552180307,0.359375,0.3002748426575261,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,43,MotionSense,0.4501953125,0.3713139432703805,0.3671875,0.30059409254455693,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,44,MotionSense,0.4404296875,0.3779600236688376,0.3567708333333333,0.29937202556954184,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,45,MotionSense,0.458984375,0.3809984290842421,0.3854166666666667,0.31351691365643236,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,46,MotionSense,0.4501953125,0.3741435489252196,0.3697916666666667,0.29835370136255096,216.0535125732422,216.0535125732422,none,1,0,,0.03
tstcc,device:MotionSense:17,natural,0,5,47,MotionSense,0.451171875,0.3760322871920259,0.3671875,0.29907624333015614,216.0535125732422,216.0535125732422,none,1,0,,0.03
