encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:WISDM:36,natural,0,5,1,WISDM,0.571875,0.4580157336629334,0.7064732142857143,0.5993901069494334,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,2,WISDM,0.712109375,0.643996810770577,0.7366071428571429,0.6280137046968393,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,3,WISDM,0.725,0.6492999899042349,0.7232142857142857,0.6148083917431414,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,4,WISDM,0.70390625,0.6272145111133964,0.6618303571428571,0.5811606797601196,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,5,WISDM,0.709765625,0.6369019277965372,0.6618303571428571,0.5811606797601196,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,6,WISDM,0.690234375,0.6246020315335864,0.6618303571428571,0.5823951690852305,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,7,WISDM,0.71015625,0.6269711835200312,0.7131696428571429,0.6040985111523541,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,8,WISDM,0.720703125,0.637192915532898,0.71875,0.6097214462447123,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,9,WISDM,0.72265625,0.6406726559160358,0.7165178571428571,0.6074783397177962,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,10,WISDM,0.727734375,0.6417088356842395,0.71875,0.6097214462447123,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,11,WISDM,0.725,0.6392226629809041,0.71875,0.6097214462447123,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,12,WISDM,0.719140625,0.6380695451256213,0.7198660714285714,0.6108400689942175,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,13,WISDM,0.725390625,0.6439899390071816,0.7232142857142857,0.614184623075783,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,14,WISDM,0.710546875,0.6389794624908428,0.6685267857142857,0.587878516100615,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,15,WISDM,0.7265625,0.640636508241168,0.71875,0.6097214462447123,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,16,WISDM,0.732421875,0.6538351062277301,0.7265625,0.6175129112428404,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,17,WISDM,0.7296875,0.6449688761754548,0.7232142857142857,0.614184623075783,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,18,WISDM,0.735546875,0.6522083651423565,0.7265625,0.6175129112428404,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,19,WISDM,0.731640625,0.6490286673269652,0.7276785714285714,0.6186188811188811,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,20,WISDM,0.734375,0.6528301993161307,0.7232142857142857,0.614184623075783,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,21,WISDM,0.737890625,0.6546815358514322,0.71875,0.6097214462447123,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,22,WISDM,0.74140625,0.6581724671504021,0.7276785714285714,0.6186188811188811,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,23,WISDM,0.747265625,0.6638529235299246,0.7243303571428571,0.6152958152958153,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,24,WISDM,0.74453125,0.6644811712455825,0.7276785714285714,0.6186188811188811,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,25,WISDM,0.74296875,0.6615695308909122,0.7220982142857143,0.6130716236466637,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,26,WISDM,0.75234375,0.6692234877632899,0.7310267857142857,0.6219268718552728,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,27,WISDM,0.753125,0.6744686803842809,0.7220982142857143,0.6143194866599122,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,28,WISDM,0.753125,0.6794253723684346,0.7243303571428571,0.617152159104214,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,29,WISDM,0.753125,0.6798468802322689,0.7232142857142857,0.6160461892281732,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,30,WISDM,0.7515625,0.6873690182167315,0.7477678571428571,0.6487566854877602,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,31,WISDM,0.755078125,0.6890466263204349,0.7366071428571429,0.637868870402083,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,32,WISDM,0.759765625,0.7007603781806352,0.75,0.6563329475308641,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,33,WISDM,0.76640625,0.7140836649590206,0.7555803571428571,0.6702912905685752,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,34,WISDM,0.75859375,0.6962346957318558,0.7611607142857143,0.6638472878472879,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,35,WISDM,0.774609375,0.7244147330062177,0.7533482142857143,0.6681287443224783,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,36,WISDM,0.773046875,0.71915244584578,0.7421875,0.6567963193988314,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,37,WISDM,0.790234375,0.7541410878502175,0.7645089285714286,0.6932346272160679,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,38,WISDM,0.787890625,0.7511639635330148,0.7734375,0.7005743501768951,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,39,WISDM,0.790625,0.7584833914850672,0.765625,0.6979877866084935,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,40,WISDM,0.784765625,0.7528404784607476,0.7790178571428571,0.7112692463778336,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,41,WISDM,0.802734375,0.777268017761792,0.7712053571428571,0.7121530039352169,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,42,WISDM,0.799609375,0.7807001107712632,0.796875,0.739603162265901,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,43,WISDM,0.792578125,0.7678018992035008,0.7935267857142857,0.7320047055859383,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,44,WISDM,0.809375,0.7900941075957878,0.78125,0.7246723105107931,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,45,WISDM,0.8125,0.7934836544173496,0.7912946428571429,0.735307579768335,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,46,WISDM,0.816015625,0.8008271744283703,0.8035714285714286,0.7548971929713961,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,47,WISDM,0.815625,0.8007907638275352,0.7779017857142857,0.7304454549028625,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,48,WISDM,0.812890625,0.8064257121923443,0.8013392857142857,0.7688052284574023,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,49,WISDM,0.819921875,0.8114600092640059,0.8158482142857143,0.7780691199733043,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,50,WISDM,0.821875,0.8133817780252984,0.8147321428571429,0.7770071934350109,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,51,WISDM,0.820703125,0.8162625426883903,0.8247767857142857,0.7958452207188641,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,52,WISDM,0.8265625,0.8174938717415207,0.8180803571428571,0.7800757971240483,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,53,WISDM,0.8234375,0.8211600612969445,0.8392857142857143,0.8200581349056434,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,54,WISDM,0.828515625,0.8255800832607748,0.8470982142857143,0.8274359620662006,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,55,WISDM,0.830859375,0.8278276840335738,0.8069196428571429,0.7890194654391443,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,56,WISDM,0.82109375,0.8166217380058163,0.859375,0.851083757024351,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,57,WISDM,0.837109375,0.8331169870442705,0.8448660714285714,0.8243291462094074,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,58,WISDM,0.833203125,0.8307603667428539,0.8247767857142857,0.8069819894406194,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,59,WISDM,0.82890625,0.8177841023147869,0.8549107142857143,0.8465049372761946,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,60,WISDM,0.832421875,0.8292716091621879,0.859375,0.8513466674307454,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,61,WISDM,0.8359375,0.8302973887432744,0.8660714285714286,0.858440170940171,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,62,WISDM,0.841015625,0.8390135112790652,0.859375,0.8497565432797576,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,63,WISDM,0.845703125,0.8436181470730955,0.8448660714285714,0.8349090321967659,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,64,WISDM,0.827734375,0.8120856200014065,0.8303571428571429,0.8165337770576995,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,65,WISDM,0.82890625,0.8132522446397595,0.8270089285714286,0.8136576042213682,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,66,WISDM,0.8390625,0.8299154679139833,0.8493303571428571,0.8410459067435876,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,67,WISDM,0.8203125,0.7973166060225048,0.8080357142857143,0.7805791448703606,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,68,WISDM,0.83828125,0.8275538424911382,0.8470982142857143,0.8363461125866019,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,69,WISDM,0.830859375,0.8141609582135412,0.8303571428571429,0.8126860119047619,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,70,WISDM,0.80703125,0.7786310431555254,0.7544642857142857,0.6936086913108972,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,71,WISDM,0.80625,0.7757966039104862,0.7444196428571429,0.6820233544931131,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,72,WISDM,0.82890625,0.8103114964181052,0.8169642857142857,0.7963041818376939,457.52508544921875,457.52508544921875,none,full,0,
tstcc,device:WISDM:36,natural,0,5,73,WISDM,0.839453125,0.8252499117834567,0.8404017857142857,0.8262371699974478,457.52508544921875,457.52508544921875,none,full,0,
