epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
27,16071,,,0.7834548950195312,0.4868294298648834,,
28,16645,,,,,0.6047390103340149,1.042595386505127
28,16645,,,0.7845437526702881,0.4802412986755371,,
29,17219,,,,,0.6442307829856873,1.0263149738311768
29,17219,,,0.7863675951957703,0.47682562470436096,,
30,17793,,,,,0.661401093006134,1.0219053030014038
30,17793,,,0.7894980311393738,0.47132840752601624,,
31,18367,,,,,0.635473906993866,1.0744788646697998
31,18367,,,0.7882458567619324,0.4693765640258789,,
32,18941,,,,,0.6064560413360596,1.0534716844558716
32,18941,,,0.7914851903915405,0.463082879781723,,
33,19515,,,,,0.6809752583503723,1.016489028930664
33,19515,,,0.7927917838096619,0.45930102467536926,,
34,20089,,,,,0.682692289352417,1.0727444887161255
34,20089,,,0.791321873664856,0.4578225314617157,,
35,20663,,,,,0.6790865659713745,1.0619570016860962
35,20663,,,0.7954322695732117,0.4544585645198822,,
36,21237,,,,,0.6323832273483276,1.0595353841781616
36,21237,,,0.7966300249099731,0.45046466588974,,
37,21811,,,,,0.6639766693115234,1.0271782875061035
37,21811,,,0.7984810471534729,0.44705310463905334,,
38,22385,,,,,0.6639766693115234,1.0728185176849365
38,22385,,,0.7974738478660583,0.44633814692497253,,
39,22959,,,,,0.6433722376823425,1.1095324754714966
39,22959,,,0.7988349199295044,0.44216132164001465,,
40,23533,,,,,0.6571085453033447,1.1122870445251465
40,23533,,,0.8002232313156128,0.43882131576538086,,
41,24107,,,,,0.6557348966598511,1.153855562210083
41,24107,,,0.8000599145889282,0.4363536536693573,,
42,24681,,,,,0.6286057829856873,1.197628140449524
42,24681,,,0.8016931414604187,0.4347774386405945,,
43,25255,,,,,0.6643200516700745,1.1689550876617432
43,25255,,,0.8036258816719055,0.43189042806625366,,
44,25829,,,,,0.6735920310020447,1.1283646821975708
44,25829,,,0.8021014928817749,0.4307745695114136,,
45,26403,,,,,0.671531617641449,1.1250524520874023
45,26403,,,0.806239128112793,0.4271355867385864,,
46,26977,,,,,0.6332417726516724,1.144372582435608
46,26977,,,0.8068652153015137,0.42464420199394226,,
47,27551,,,,,0.6737637519836426,1.1537479162216187
47,27551,,,0.80553138256073,0.4226742684841156,,
48,28125,,,,,0.6498969793319702,1.1449947357177734
48,28125,,,0.8073279857635498,0.42115941643714905,,
49,28699,,,,,0.6550480723381042,1.1800752878189087
49,28699,,,0.8095056414604187,0.41856786608695984,,
50,29273,,,,,0.661401093006134,1.2035877704620361
50,29273,,,0.8098867535591125,0.41742390394210815,,
51,29847,,,,,0.677541196346283,1.1648348569869995
51,29847,,,0.8102678656578064,0.4145893454551697,,
52,30421,,,,,0.6244848966598511,1.2318986654281616
52,30421,,,0.8094512224197388,0.41315653920173645,,
53,30995,,,,,0.6456043720245361,1.3182785511016846
53,30995,,,0.8132622241973877,0.41203010082244873,,
54,31569,,,,,0.6507554650306702,1.260619878768921
54,31569,,,0.8141332864761353,0.40849587321281433,,
55,31570,0.6841946840286255,0.7360975742340088,,,,
