epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
50,6935,,,,,0.6808035969734192,0.49051955342292786
50,6935,,,0.7335707545280457,0.386244535446167,,
51,7071,,,,,0.7377232313156128,0.46474942564964294
51,7071,,,0.7371323704719543,0.3866453170776367,,
52,7207,,,,,0.7444196343421936,0.4668107032775879
52,7207,,,0.73828125,0.3857475519180298,,
53,7343,,,,,0.6852678656578064,0.46663764119148254
53,7343,,,0.7352941036224365,0.38598012924194336,,
54,7479,,,,,0.7466517686843872,0.46410349011421204
54,7479,,,0.7328814268112183,0.38589218258857727,,
55,7615,,,,,0.7276785969734192,0.533622682094574
55,7615,,,0.736213207244873,0.3834001123905182,,
56,7751,,,,,0.734375,0.4838863015174866
56,7751,,,0.7377067804336548,0.384991854429245,,
57,7887,,,,,0.6841517686843872,0.4717584550380707
57,7887,,,0.736213207244873,0.3834629952907562,,
58,8023,,,,,0.6819196343421936,0.49179908633232117
58,8023,,,0.7311580777168274,0.3847273290157318,,
59,8159,,,,,0.6852678656578064,0.4760318696498871
59,8159,,,0.736213207244873,0.38307732343673706,,
60,8295,,,,,0.6908482313156128,0.4638909697532654
60,8295,,,0.738396167755127,0.3835007846355438,,
61,8431,,,,,0.7287946343421936,0.5018566250801086
61,8431,,,0.7369025945663452,0.3826165795326233,,
62,8432,0.703125,0.4553292691707611,,,,
