epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
34,20089,,,0.7841898798942566,0.47305893898010254,,
35,20663,,,,,0.6286057829856873,1.0584375858306885
35,20663,,,0.7875653505325317,0.47053080797195435,,
36,21237,,,,,0.6215659379959106,1.0093729496002197
36,21237,,,0.7912402153015137,0.46789517998695374,,
37,21811,,,,,0.6085164546966553,1.0187678337097168
37,21811,,,0.7914851903915405,0.4636804163455963,,
38,22385,,,,,0.6181318759918213,1.024141550064087
38,22385,,,0.7908863425254822,0.46196112036705017,,
39,22959,,,,,0.6663804650306702,1.010575294494629
39,22959,,,0.7923290729522705,0.4583951234817505,,
40,23533,,,,,0.6581387519836426,1.025277853012085
40,23533,,,0.7929279208183289,0.4564226567745209,,
41,24107,,,,,0.6033653616905212,1.0349664688110352
41,24107,,,0.7920023798942566,0.45342937111854553,,
42,24681,,,,,0.6758241653442383,1.0191587209701538
42,24681,,,0.7941528558731079,0.45197564363479614,,
43,25255,,,,,0.6138392686843872,1.0210723876953125
43,25255,,,0.7936084270477295,0.44831719994544983,,
44,25829,,,,,0.6133241653442383,1.0258270502090454
44,25829,,,0.7965483665466309,0.4468981921672821,,
45,26403,,,,,0.6215659379959106,1.079791784286499
45,26403,,,0.7978005409240723,0.44419750571250916,,
46,26977,,,,,0.6737637519836426,1.0725445747375488
46,26977,,,0.7980182766914368,0.44087645411491394,,
47,27551,,,,,0.6631181240081787,1.0596634149551392
47,27551,,,0.7983993887901306,0.4411245882511139,,
48,28125,,,,,0.6128090620040894,1.066857099533081
48,28125,,,0.7994610071182251,0.43923428654670715,,
49,28699,,,,,0.6322115659713745,1.0450248718261719
49,28699,,,0.7975555062294006,0.43935883045196533,,
50,29273,,,,,0.6459478139877319,1.0940231084823608
50,29273,,,0.801910936832428,0.434570848941803,,
51,29847,,,,,0.6176167726516724,1.0288035869598389
51,29847,,,0.7989165782928467,0.43438076972961426,,
52,29848,0.5807291865348816,0.8484331965446472,,,,
