epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
43,5983,,,,,0.7511160969734192,0.6471146941184998
43,5983,,,0.9110753536224365,0.199989914894104,,
44,6119,,,,,0.7633928656578064,0.5608528256416321
44,6119,,,0.9107307195663452,0.1991664618253708,,
45,6255,,,,,0.8950892686843872,0.2448708564043045
45,6255,,,0.9077435731887817,0.20572558045387268,,
46,6391,,,,,0.7299107313156128,0.7564936876296997
46,6391,,,0.912224292755127,0.19892166554927826,,
47,6527,,,,,0.7477678656578064,0.4735557734966278
47,6527,,,0.9127987027168274,0.19873353838920593,,
48,6663,,,,,0.7700892686843872,0.42139962315559387
48,6663,,,0.9117646813392639,0.19649040699005127,,
49,6799,,,,,0.7444196343421936,0.7446079850196838
49,6799,,,0.9132582545280457,0.19384101033210754,,
50,6935,,,,,0.7243303656578064,0.8580540418624878
50,6935,,,0.9136029481887817,0.1926146000623703,,
51,7071,,,,,0.8805803656578064,0.3000740110874176
51,7071,,,0.9145220518112183,0.18979167938232422,,
52,7207,,,,,0.8459821343421936,0.5183464884757996
52,7207,,,0.9110753536224365,0.19338378310203552,,
53,7343,,,,,0.8303571343421936,0.48938697576522827
53,7343,,,0.916130542755127,0.191658616065979,,
54,7479,,,,,0.8883928656578064,0.2646438479423523
54,7479,,,0.9134880304336548,0.19158384203910828,,
55,7615,,,,,0.7466517686843872,0.6052452921867371
55,7615,,,0.9145220518112183,0.18568094074726105,,
56,7751,,,,,0.8147321343421936,0.5341988205909729
56,7751,,,0.9157858490943909,0.1900555044412613,,
57,7887,,,,,0.7399553656578064,0.6860747337341309
57,7887,,,0.918083667755127,0.18637463450431824,,
58,8023,,,,,0.7912946343421936,1.1680071353912354
58,8023,,,0.9183134436607361,0.17984992265701294,,
59,8159,,,,,0.8872767686843872,0.24036812782287598
59,8159,,,0.9162454009056091,0.18530596792697906,,
60,8295,,,,,0.8046875,0.7868255376815796
60,8295,,,0.9163603186607361,0.18434149026870728,,
61,8431,,,,,0.8158482313156128,1.1144828796386719
61,8431,,,0.9223345518112183,0.17932337522506714,,
62,8567,,,,,0.765625,0.4963715970516205
62,8567,,,0.9196920990943909,0.1775088757276535,,
63,8703,,,,,0.8526785969734192,0.7374739646911621
63,8703,,,0.9168198704719543,0.18033313751220703,,
64,8839,,,,,0.765625,0.550449550151825
64,8839,,,0.9183134436607361,0.18121129274368286,,
65,8975,,,,,0.8872767686843872,0.2820996940135956
65,8975,,,0.9194623231887817,0.17532017827033997,,
66,9111,,,,,0.8113839030265808,0.9684257507324219
66,9111,,,0.9193474054336548,0.17442335188388824,,
67,9247,,,,,0.8392857313156128,0.5001348257064819
67,9247,,,0.9221047759056091,0.17356513440608978,,
68,9383,,,,,0.8459821343421936,0.37371745705604553
68,9383,,,0.9214154481887817,0.17857903242111206,,
69,9519,,,,,0.828125,0.992766261100769
69,9519,,,0.923713207244873,0.16783170402050018,,
70,9655,,,,,0.7633928656578064,0.599359393119812
70,9655,,,0.9202665686607361,0.17055290937423706,,
71,9791,,,,,0.8102678656578064,1.050947666168213
71,9791,,,0.9227941036224365,0.17152315378189087,,
72,9927,,,,,0.7120535969734192,0.7857951521873474
72,9927,,,0.921875,0.1722334325313568,,
73,10063,,,,,0.9107142686843872,0.2440725862979889
73,10063,,,0.923828125,0.16573980450630188,,
74,10199,,,,,0.75,0.9302652478218079
74,10199,,,0.9265854954719543,0.16430802643299103,,
75,10335,,,,,0.7611607313156128,1.931197166442871
75,10335,,,0.9227941036224365,0.16614997386932373,,
76,10471,,,,,0.75,0.5350170731544495
76,10471,,,0.9263557195663452,0.16563858091831207,,
77,10607,,,,,0.7544642686843872,0.9529128074645996
77,10607,,,0.9213005304336548,0.1675311177968979,,
78,10608,0.8636718988418579,0.28869494795799255,,,,
