encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,0,5,1,MotionSense,0.4541015625,0.3648430169246282,0.484375,0.35448341317906534,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,2,MotionSense,0.4501953125,0.3315608462549295,0.4427083333333333,0.29758491299844686,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,3,MotionSense,0.3720703125,0.23491343046306767,0.3776041666666667,0.22048711329554962,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,4,MotionSense,0.35546875,0.20258635366232366,0.375,0.21007855816545085,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,5,MotionSense,0.3876953125,0.2538794922888139,0.3697916666666667,0.19966831652499403,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,6,MotionSense,0.48828125,0.3792679322429175,0.4583333333333333,0.32128006686948146,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,7,MotionSense,0.5751953125,0.46232546775300337,0.5416666666666666,0.4054930208619791,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,8,MotionSense,0.5986328125,0.5002103831003648,0.5677083333333334,0.43487379792094477,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,9,MotionSense,0.6005859375,0.5385689452115502,0.5442708333333334,0.4502773222409462,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,10,MotionSense,0.6240234375,0.5475006486103644,0.5625,0.4480211685572437,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,11,MotionSense,0.6357421875,0.5651560411160202,0.5703125,0.46504926627836,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,12,MotionSense,0.623046875,0.5838539490007933,0.5546875,0.48044432615218174,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,13,MotionSense,0.646484375,0.5809038604746254,0.5598958333333334,0.4570022751777137,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,14,MotionSense,0.6630859375,0.6009913084774249,0.5625,0.45893519279595235,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,15,MotionSense,0.6689453125,0.6124472805739433,0.5572916666666666,0.46086486972562923,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,16,MotionSense,0.67578125,0.6234920666700067,0.5546875,0.46545756890468176,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,0,5,17,MotionSense,0.6787109375,0.6221602585407341,0.5546875,0.4644350332112986,6.5224456787109375,6.5224456787109375,lfr,full,100
