encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,RealWorld_thigh,0.16909722222222223,0.05882382333626041,0.17410714285714285,0.06232939237095859,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,MotionSense,0.1767578125,0.07121844730239854,0.17708333333333334,0.06142728093947606,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,RealWorld_thigh,0.17743055555555556,0.07390720169824772,0.17466517857142858,0.06293704887709352,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,MotionSense,0.181640625,0.0794717887154862,0.1796875,0.06722488038277512,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,RealWorld_thigh,0.18854166666666666,0.09204354353829068,0.18470982142857142,0.08177795392408164,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,MotionSense,0.1865234375,0.08515721558889229,0.18489583333333334,0.07308201058201058,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,RealWorld_thigh,0.20590277777777777,0.11902787730212151,0.20145089285714285,0.10683508599255324,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,MotionSense,0.2041015625,0.1132017732017732,0.2109375,0.11460387749786032,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,RealWorld_thigh,0.21875,0.1340726378201273,0.21372767857142858,0.12021986603084289,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,MotionSense,0.2197265625,0.13384314122387134,0.23177083333333334,0.14170417204068317,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,6,RealWorld_thigh,0.23055555555555557,0.1469545327444892,0.22712053571428573,0.1364756158130081,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,6,MotionSense,0.2373046875,0.15681883683664108,0.24739583333333334,0.1548765976297622,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,7,RealWorld_thigh,0.2517361111111111,0.17234880137378517,0.23772321428571427,0.14834646824637868,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,7,MotionSense,0.2490234375,0.17040208289964323,0.2630208333333333,0.1659019489652401,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,8,RealWorld_thigh,0.2677083333333333,0.19138843599710872,0.25502232142857145,0.16963254871062283,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,8,MotionSense,0.2646484375,0.18661263320561794,0.2760416666666667,0.17869609324149002,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,RealWorld_thigh,0.27708333333333335,0.2007450861409147,0.2700892857142857,0.1871660513808893,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,MotionSense,0.275390625,0.19509377800374397,0.2890625,0.19077282075620947,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,RealWorld_thigh,0.2857638888888889,0.210392094915836,0.28515625,0.20332160030105229,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,MotionSense,0.2919921875,0.21412440917406514,0.3020833333333333,0.20525917843779895,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,RealWorld_thigh,0.2899305555555556,0.2149607397249628,0.29073660714285715,0.21022220588203303,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,MotionSense,0.3046875,0.22674275717674353,0.3125,0.21859590114416982,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,RealWorld_thigh,0.2972222222222222,0.2232195253055396,0.3002232142857143,0.22099402944920957,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,MotionSense,0.3125,0.23448379555983703,0.3151041666666667,0.22072061567171417,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,RealWorld_thigh,0.3013888888888889,0.2280749918471536,0.3013392857142857,0.22142883448579023,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,MotionSense,0.3154296875,0.23727594184587686,0.3177083333333333,0.21935175051885927,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,RealWorld_thigh,0.30451388888888886,0.23395929726865236,0.30580357142857145,0.22609283476319608,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,MotionSense,0.3271484375,0.25182957011933116,0.3203125,0.22633103255502987,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,RealWorld_thigh,0.309375,0.24068955528959105,0.31138392857142855,0.234503882521971,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,MotionSense,0.3359375,0.26186071855471654,0.3229166666666667,0.22537927892300114,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,16,RealWorld_thigh,0.3142361111111111,0.24675959289635227,0.3169642857142857,0.2411456218144398,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,16,MotionSense,0.3408203125,0.26741476293035416,0.3229166666666667,0.22493491911851946,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,17,RealWorld_thigh,0.31666666666666665,0.2500741102008906,0.31863839285714285,0.24233052027002533,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,17,MotionSense,0.3447265625,0.2708527183495311,0.328125,0.2309285389552985,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,18,RealWorld_thigh,0.31979166666666664,0.2542452346717154,0.3236607142857143,0.24956825987644393,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,18,MotionSense,0.3505859375,0.27593331049004255,0.3307291666666667,0.23530515850242775,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,19,RealWorld_thigh,0.3229166666666667,0.2586840838317811,0.3197544642857143,0.25078080403796515,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,19,MotionSense,0.3505859375,0.27845729267513164,0.3333333333333333,0.24061317607812496,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,20,RealWorld_thigh,0.3059027777777778,0.257926158966457,0.2767857142857143,0.23532641162386306,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,20,MotionSense,0.3408203125,0.2966775156583898,0.3385416666666667,0.2756599613021814,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,21,RealWorld_thigh,0.31631944444444443,0.29576599312975926,0.34933035714285715,0.30745619737070534,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,21,MotionSense,0.3955078125,0.35194020431098344,0.4036458333333333,0.3352495573847461,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,22,RealWorld_thigh,0.3579861111111111,0.3243581970745994,0.35546875,0.3027940838815018,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,22,MotionSense,0.3994140625,0.3511016260090123,0.3958333333333333,0.32607011877300013,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,23,RealWorld_thigh,0.3548611111111111,0.3149774787837559,0.34542410714285715,0.2854423558569684,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,23,MotionSense,0.3974609375,0.343285459355154,0.3984375,0.32502554530057576,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,24,RealWorld_thigh,0.3503472222222222,0.30564520348558016,0.34095982142857145,0.2760061173872462,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,24,MotionSense,0.392578125,0.3314659416793812,0.4010416666666667,0.3287210616062322,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,25,RealWorld_thigh,0.34756944444444443,0.2982888067005975,0.3404017857142857,0.2728191370866618,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,25,MotionSense,0.3857421875,0.3190191265771511,0.3958333333333333,0.3215820015776516,6.5224456787109375,6.5224456787109375,none,2,0
