encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.3451388888888889,0.23975679167690464,0.35323660714285715,0.20105655257078736,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.4892361111111111,0.3998279634048789,0.49888392857142855,0.4008198611453255,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.5795138888888889,0.524850535914442,0.6043526785714286,0.5442179439806747,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.6309027777777778,0.5811575402005379,0.6651785714285714,0.6124290611940862,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.6576388888888889,0.607940178107689,0.6774553571428571,0.6256115463531285,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.6659722222222222,0.6170941405102568,0.6796875,0.6278083150140067,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.6690972222222222,0.6199058400117097,0.69140625,0.642047259629004,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.6791666666666667,0.6302828971249997,0.6902901785714286,0.64107232738572,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.6840277777777778,0.6351580810168219,0.6880580357142857,0.6383947880817962,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.6885416666666667,0.641744559326064,0.6841517857142857,0.6346641582323309,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.690625,0.6485836894153784,0.6897321428571429,0.6448899008941646,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.6989583333333333,0.6671349769872003,0.6936383928571429,0.6536552893807271,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.7027777777777777,0.6767214885006796,0.7053571428571429,0.6738028118676195,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.7121527777777777,0.6945482741904508,0.7047991071428571,0.6789441779429927,5.5629730224609375,5.5629730224609375,lfr,full,100
