encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.18715277777777778,0.09769989133313212,0.19921875,0.10371708273478308,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.22777777777777777,0.1549838958428865,0.25,0.1734346233160493,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.2725694444444444,0.2080289691642665,0.3125,0.23409523860556813,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.30833333333333335,0.249343753817886,0.32310267857142855,0.24546716513003028,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.3472222222222222,0.3081652034593552,0.34988839285714285,0.29976048843510933,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.39444444444444443,0.35509505484158516,0.37723214285714285,0.32132011539053723,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.428125,0.38482688567399403,0.41685267857142855,0.35668983119732994,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.4565972222222222,0.41124431934614664,0.44921875,0.3853940692332789,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.4753472222222222,0.4301307850955374,0.4681919642857143,0.40396766010078083,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.49027777777777776,0.4469765340619463,0.48660714285714285,0.42294982574699996,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.5055555555555555,0.464297076887701,0.5027901785714286,0.439753453530769,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.5170138888888889,0.47714875680081076,0.5161830357142857,0.4546919207612075,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.5232638888888889,0.4842222764210146,0.5245535714285714,0.4637711780328697,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.5267361111111111,0.48795117036079555,0.5284598214285714,0.46843029301336303,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.53125,0.4927886197334594,0.5334821428571429,0.4736414982954386,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.5336805555555556,0.4984487832478985,0.5329241071428571,0.47980768377377486,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.5847222222222223,0.5929822200286744,0.5786830357142857,0.5682133990100277,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,18,RealWorld_thigh,0.5840277777777778,0.5868814356752972,0.5904017857142857,0.5726860582780673,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,19,RealWorld_thigh,0.5756944444444444,0.5714435544257273,0.5842633928571429,0.558617803372956,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,20,RealWorld_thigh,0.5736111111111111,0.5666623951258475,0.5859375,0.5537506107574705,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,21,RealWorld_thigh,0.5774305555555556,0.5688369467049819,0.5825892857142857,0.5475383437382259,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,22,RealWorld_thigh,0.5770833333333333,0.5669151581411781,0.5825892857142857,0.5442373422845185,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,23,RealWorld_thigh,0.5791666666666667,0.5678535306413571,0.5837053571428571,0.5443589556359779,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,24,RealWorld_thigh,0.5822916666666667,0.570890952695106,0.58203125,0.5404834003572535,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,25,RealWorld_thigh,0.5826388888888889,0.5707713642031501,0.5825892857142857,0.5407597371270719,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,26,RealWorld_thigh,0.5857638888888889,0.5737840450182882,0.5859375,0.5447324454488546,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,27,RealWorld_thigh,0.5854166666666667,0.5731348535566866,0.5881696428571429,0.5473069715933309,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,28,RealWorld_thigh,0.5864583333333333,0.574571058918798,0.5881696428571429,0.5468666348248338,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,29,RealWorld_thigh,0.5881944444444445,0.576645780154427,0.58984375,0.5492401738655118,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,30,RealWorld_thigh,0.5892361111111111,0.5781354064411547,0.5892857142857143,0.5481241134605557,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,31,RealWorld_thigh,0.5913194444444444,0.5803197804301822,0.5887276785714286,0.5477028718044045,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,32,RealWorld_thigh,0.5916666666666667,0.5807658695396645,0.5870535714285714,0.545444353103029,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,33,RealWorld_thigh,0.5927083333333333,0.5825843656139058,0.5876116071428571,0.5462500178386295,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,34,RealWorld_thigh,0.5954861111111112,0.5858988653010929,0.5876116071428571,0.5465339028004298,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,35,RealWorld_thigh,0.5961805555555556,0.58686885489276,0.5870535714285714,0.5459557669900125,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,36,RealWorld_thigh,0.5979166666666667,0.5888018082097347,0.5876116071428571,0.5466563919212035,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,37,RealWorld_thigh,0.6020833333333333,0.5937303245839691,0.5892857142857143,0.5485271619000298,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,38,RealWorld_thigh,0.6045138888888889,0.596615030436007,0.5926339285714286,0.5530849645589874,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,39,RealWorld_thigh,0.6079861111111111,0.6016905074632742,0.59765625,0.5607044938902906,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,40,RealWorld_thigh,0.6107638888888889,0.605045185721916,0.6010044642857143,0.5655716038225599,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,41,RealWorld_thigh,0.6125,0.6077401749545303,0.6060267857142857,0.5726374601813283,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,42,RealWorld_thigh,0.6149305555555555,0.6119425528408956,0.6127232142857143,0.5828005003767693,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,43,RealWorld_thigh,0.6190972222222222,0.6170132566572443,0.6160714285714286,0.5876701944127737,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,44,RealWorld_thigh,0.621875,0.620846254649274,0.6160714285714286,0.5895965948148534,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,45,RealWorld_thigh,0.6243055555555556,0.6240549712583146,0.6171875,0.5920948106724694,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,46,RealWorld_thigh,0.6243055555555556,0.6245483310615555,0.6222098214285714,0.598855950867124,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,47,RealWorld_thigh,0.6274305555555556,0.6281162998701902,0.6227678571428571,0.600081758595169,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,48,RealWorld_thigh,0.628125,0.6292092518030619,0.625,0.6032402642431823,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,49,RealWorld_thigh,0.6302083333333334,0.6315835657652398,0.6283482142857143,0.6072582147956355,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,50,RealWorld_thigh,0.6309027777777778,0.6323709931712623,0.6300223214285714,0.609047591756268,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,51,RealWorld_thigh,0.6298611111111111,0.6319496016469115,0.6316964285714286,0.6123268389125985,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,52,RealWorld_thigh,0.6305555555555555,0.6331354256971428,0.6350446428571429,0.6163403507060341,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,53,RealWorld_thigh,0.6309027777777778,0.6337480532090378,0.6350446428571429,0.6166349235661318,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,54,RealWorld_thigh,0.6326388888888889,0.6354819972155772,0.6361607142857143,0.6179307642976246,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,55,RealWorld_thigh,0.6340277777777777,0.6369269171195499,0.63671875,0.6185388650017842,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,56,RealWorld_thigh,0.6364583333333333,0.6393851182245103,0.6361607142857143,0.6180455709643311,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,57,RealWorld_thigh,0.6385416666666667,0.6419378601280842,0.63671875,0.6192562416068047,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,58,RealWorld_thigh,0.6392361111111111,0.6425672913540756,0.6378348214285714,0.6205040571263238,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,59,RealWorld_thigh,0.640625,0.6442471035826454,0.6378348214285714,0.620857817200108,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,60,RealWorld_thigh,0.640625,0.644251381878447,0.6372767857142857,0.6202571802298812,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,61,RealWorld_thigh,0.6420138888888889,0.6457710798502083,0.63671875,0.619610227549883,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,62,RealWorld_thigh,0.6416666666666667,0.6456128368966447,0.6361607142857143,0.6193056872598927,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,63,RealWorld_thigh,0.6413194444444444,0.6451455240278112,0.6383928571428571,0.621845560552478,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,64,RealWorld_thigh,0.6423611111111112,0.6462140430765518,0.6389508928571429,0.6227606672148905,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,65,RealWorld_thigh,0.6423611111111112,0.6462718467401599,0.6383928571428571,0.6223740128665624,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,66,RealWorld_thigh,0.6416666666666667,0.6456640596109752,0.6411830357142857,0.6253486129641824,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,67,RealWorld_thigh,0.6420138888888889,0.6458789750472228,0.6411830357142857,0.6254258826638693,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,68,RealWorld_thigh,0.6420138888888889,0.6459350182914119,0.6411830357142857,0.6255542114346789,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,69,RealWorld_thigh,0.6434027777777778,0.6472989143512872,0.6417410714285714,0.6261345000997195,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,70,RealWorld_thigh,0.6444444444444445,0.6483500656143021,0.6411830357142857,0.6258302555883827,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,71,RealWorld_thigh,0.64375,0.6476622918574826,0.6417410714285714,0.6264997082278044,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,72,RealWorld_thigh,0.6447916666666667,0.6486572572091339,0.6400669642857143,0.6252253244206026,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,73,RealWorld_thigh,0.6440972222222222,0.6478867392534867,0.640625,0.6257037498554494,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,74,RealWorld_thigh,0.6447916666666667,0.648629149601626,0.6389508928571429,0.6244842140542329,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,75,RealWorld_thigh,0.6451388888888889,0.6488351940711157,0.6383928571428571,0.6238326473786923,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,76,RealWorld_thigh,0.6447916666666667,0.6484093782171227,0.6389508928571429,0.6244050314676076,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,77,RealWorld_thigh,0.6458333333333334,0.6495157339666342,0.6383928571428571,0.6240595926411774,5.5629730224609375,5.5629730224609375,lfr,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,78,RealWorld_thigh,0.6454861111111111,0.6491413871937429,0.63671875,0.6227976822291228,5.5629730224609375,5.5629730224609375,lfr,2,100
