encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,RealWorld_thigh,0.44930555555555557,0.4080722574868075,0.48660714285714285,0.451298157374908,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,MotionSense,0.4599609375,0.41071039499341033,0.3984375,0.3707257817072856,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,RealWorld_thigh,0.640625,0.5961395736017321,0.6824776785714286,0.6395093914483444,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,MotionSense,0.6552734375,0.5755418231461504,0.6380208333333334,0.5667340518965645,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,RealWorld_thigh,0.6534722222222222,0.6568375643181209,0.7672991071428571,0.7616209326275465,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,MotionSense,0.69921875,0.637582708076216,0.703125,0.6623356470352417,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,RealWorld_thigh,0.6881944444444444,0.6720392465398627,0.7126116071428571,0.6805471022877966,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,MotionSense,0.6826171875,0.6087685998581156,0.7109375,0.6645044989089595,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,RealWorld_thigh,0.6986111111111111,0.6864173239532843,0.7248883928571429,0.6982297704925853,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,MotionSense,0.7138671875,0.6576380429465964,0.71875,0.6803256147269141,127.09030151367188,127.09030151367188,lfr,full,100
