encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.18506944444444445,0.10855669497700095,0.15736607142857142,0.10347230663172252,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.21840277777777778,0.11257476832766726,0.22265625,0.1261284965685556,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.20173611111111112,0.09829526262952892,0.20647321428571427,0.1066206649763647,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.18159722222222222,0.07561502228494575,0.18973214285714285,0.08430289843137234,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.19131944444444443,0.08885873957246383,0.19308035714285715,0.09027127097866648,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.20208333333333334,0.10458006019730104,0.20424107142857142,0.10887478177175429,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.23194444444444445,0.13753843169636346,0.23772321428571427,0.15028420847540194,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.2625,0.17658651715086857,0.2739955357142857,0.18940800700493124,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.28229166666666666,0.21140515620554545,0.32645089285714285,0.24112231968290732,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.3111111111111111,0.24948967603450142,0.3705357142857143,0.2918228358656145,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.43333333333333335,0.39247272672426625,0.4838169642857143,0.4258307058301975,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.48993055555555554,0.4293809475065071,0.5412946428571429,0.46808815377316915,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.5149305555555556,0.454176295868777,0.5636160714285714,0.4929129126577269,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.5263888888888889,0.4679470835822257,0.5731026785714286,0.5080825888123153,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.5427083333333333,0.48794179910972485,0.5764508928571429,0.5157313070074814,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.5555555555555556,0.5074937929356017,0.5859375,0.5305909455271097,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.5663194444444445,0.5268797608619374,0.5887276785714286,0.5400815585925167,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.5819444444444445,0.5531060277048392,0.6032366071428571,0.5663938072551208,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.5975694444444445,0.5793732489439835,0.6166294642857143,0.592690306112996,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.6114583333333333,0.6038801792746648,0.6383928571428571,0.6286751221255905,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.6190972222222222,0.6209193017459341,0.6540178571428571,0.6498259830552762,5.5629730224609375,5.5629730224609375,none,5,0
cnnpff,device:RealWorld_thigh:10,192,3,5,22,RealWorld_thigh,0.5927083333333333,0.5758237780682812,0.5954241071428571,0.546248244014112,5.5629730224609375,5.5629730224609375,none,5,0
