encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,RealWorld_thigh,0.30277777777777776,0.16655503831974602,0.3431919642857143,0.1789966965126534,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,MotionSense,0.3486328125,0.18819852141769952,0.3671875,0.19558359426351882,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,RealWorld_thigh,0.41041666666666665,0.32284802295634285,0.4720982142857143,0.3660613402923574,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,MotionSense,0.3857421875,0.27509304413103125,0.3776041666666667,0.2390367790166293,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,RealWorld_thigh,0.4666666666666667,0.4018174695640963,0.578125,0.5094970390049353,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,MotionSense,0.5439453125,0.45267776802638643,0.4869791666666667,0.3943322223724037,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,RealWorld_thigh,0.46944444444444444,0.412812288192875,0.5362723214285714,0.4673244563976539,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,MotionSense,0.591796875,0.4987809985336899,0.5572916666666666,0.4643750378392791,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,RealWorld_thigh,0.4666666666666667,0.4134308122953139,0.49888392857142855,0.43729152204581273,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,MotionSense,0.6044921875,0.522461537289802,0.5572916666666666,0.46240748340646404,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,RealWorld_thigh,0.47673611111111114,0.4240579617540241,0.4681919642857143,0.4074440070421363,254.18060302734375,254.18060302734375,none,2,0
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,MotionSense,0.603515625,0.5218793616299556,0.5651041666666666,0.4732054398659972,254.18060302734375,254.18060302734375,none,2,0
