encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,RealWorld_thigh,0.340625,0.24031123923200992,0.3716517857142857,0.2654891675829648,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,MotionSense,0.408203125,0.2977030231158878,0.3515625,0.2461075824952638,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,RealWorld_thigh,0.3284722222222222,0.22007292885445076,0.38002232142857145,0.24958507388903173,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,MotionSense,0.4521484375,0.32315508488412864,0.4140625,0.27733858964509117,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,RealWorld_thigh,0.3159722222222222,0.1942379257170633,0.359375,0.212362447130267,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,MotionSense,0.4091796875,0.27135538095920914,0.4036458333333333,0.24798865851497431,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,RealWorld_thigh,0.309375,0.1804096254528753,0.35267857142857145,0.19698891404915506,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,MotionSense,0.3818359375,0.24063738953472766,0.3880208333333333,0.2296345182007614,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,RealWorld_thigh,0.3625,0.276037988895422,0.41183035714285715,0.30378163915670936,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,MotionSense,0.4501953125,0.3552194419346881,0.4791666666666667,0.3612398684666349,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,RealWorld_thigh,0.38680555555555557,0.3035127460599016,0.41629464285714285,0.3115541337358197,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,MotionSense,0.4501953125,0.3615763626028709,0.4791666666666667,0.3621666849137264,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,7,RealWorld_thigh,0.390625,0.3197941944708883,0.4375,0.3444344929515785,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,7,MotionSense,0.46875,0.3906798408022574,0.4869791666666667,0.3754186430944888,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,8,RealWorld_thigh,0.40868055555555555,0.3515814652076031,0.47265625,0.3920136684260658,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,8,MotionSense,0.5146484375,0.43554685012271915,0.5,0.39163960296822936,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,9,RealWorld_thigh,0.44756944444444446,0.40142967183383277,0.515625,0.4453371917914615,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,9,MotionSense,0.55859375,0.4785496554972862,0.5390625,0.4477468064217434,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,10,RealWorld_thigh,0.478125,0.43776558120441106,0.53515625,0.46801112915575876,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,10,MotionSense,0.6015625,0.529536777145691,0.5859375,0.4975638280262904,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,11,RealWorld_thigh,0.5038194444444445,0.46682861985901397,0.5608258928571429,0.5000249637939543,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,11,MotionSense,0.630859375,0.5645516192573179,0.6145833333333334,0.5279486997840102,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,12,RealWorld_thigh,0.5267361111111111,0.49095516112986,0.5920758928571429,0.5383730994814964,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,12,MotionSense,0.6455078125,0.5775890085735365,0.6432291666666666,0.5784000550829104,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,13,RealWorld_thigh,0.5475694444444444,0.5154887617824694,0.6082589285714286,0.5552170143684281,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,13,MotionSense,0.650390625,0.5877211881495334,0.6536458333333334,0.5919793117500011,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,14,RealWorld_thigh,0.5697916666666667,0.5418292301469646,0.6127232142857143,0.5559656228907774,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,14,MotionSense,0.65625,0.5957927698178082,0.6666666666666666,0.5990838360756078,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,15,RealWorld_thigh,0.584375,0.5614076542083016,0.6071428571428571,0.5424215907562369,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,15,MotionSense,0.66015625,0.6060653170838699,0.6770833333333334,0.6021991534987593,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,16,RealWorld_thigh,0.5940972222222223,0.5739735582585092,0.6043526785714286,0.5376160190993766,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,16,MotionSense,0.6787109375,0.6417944075141563,0.6979166666666666,0.640195943344588,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,17,RealWorld_thigh,0.5986111111111111,0.5795203674466346,0.5998883928571429,0.5349151722570923,10.46112060546875,10.46112060546875,lfr,2,100
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,17,MotionSense,0.68359375,0.6540688550444868,0.703125,0.6516225495834663,10.46112060546875,10.46112060546875,lfr,2,100
