encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.5291666666666667,0.45255115412204344,0.5641741071428571,0.48472108254771157,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.5947265625,0.5069027117857037,0.5729166666666666,0.47603596192646963,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.5722222222222222,0.5404269616240475,0.5440848214285714,0.4854214635155225,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.7099609375,0.662066439310362,0.6744791666666666,0.6257506415666197,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.5618055555555556,0.5244800102235043,0.5267857142857143,0.4461828600214499,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.7236328125,0.6797274612087941,0.7005208333333334,0.6605960963776406,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.56875,0.5363309747184478,0.5256696428571429,0.44754753106915524,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.7431640625,0.7085351615262074,0.734375,0.7069549881144083,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.5864583333333333,0.5606835767440304,0.5055803571428571,0.4299763959416015,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.7587890625,0.7329262766716479,0.7395833333333334,0.7082031081992373,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,RealWorld_thigh,0.5972222222222222,0.5800471704783204,0.49776785714285715,0.42925388334680314,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,MotionSense,0.7900390625,0.7756848032214269,0.7630208333333334,0.7372511895744536,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,RealWorld_thigh,0.6059027777777778,0.5916619575749407,0.49441964285714285,0.4325365151348442,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,MotionSense,0.8037109375,0.7951037119262181,0.7708333333333334,0.7460099771886722,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,RealWorld_thigh,0.6048611111111111,0.5890115609638581,0.4888392857142857,0.4285084572604996,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,MotionSense,0.7998046875,0.7887736860265022,0.7682291666666666,0.7430709490018576,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,RealWorld_thigh,0.6065972222222222,0.5915278466906976,0.49497767857142855,0.43688784480220527,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,MotionSense,0.8125,0.8055432350159851,0.7760416666666666,0.7539220370349292,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,RealWorld_thigh,0.6055555555555555,0.5899547295418063,0.5128348214285714,0.46098524725704065,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,MotionSense,0.8076171875,0.7986581034003725,0.7760416666666666,0.7540671357005547,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,RealWorld_thigh,0.6142361111111111,0.5991569789396743,0.5184151785714286,0.46776890281632294,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,MotionSense,0.8173828125,0.8110141604374089,0.78125,0.7641018842260049,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,RealWorld_thigh,0.6149305555555555,0.6004832747913366,0.5228794642857143,0.4718340932479288,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,MotionSense,0.81640625,0.8110625600977416,0.7838541666666666,0.767069977329033,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,RealWorld_thigh,0.6208333333333333,0.608410977259265,0.53515625,0.48499446530441936,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,MotionSense,0.8173828125,0.8149821099589157,0.7838541666666666,0.767069977329033,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,RealWorld_thigh,0.6302083333333334,0.6227371778538565,0.5418526785714286,0.500196892428881,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,MotionSense,0.828125,0.8277331749360851,0.7994791666666666,0.7874917146677208,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,RealWorld_thigh,0.6371527777777778,0.6308523474419953,0.546875,0.506487957335883,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,MotionSense,0.8310546875,0.8324203840433233,0.8020833333333334,0.7906408530262369,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,RealWorld_thigh,0.6243055555555556,0.6137875301848269,0.5362723214285714,0.48699088568115007,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,MotionSense,0.8251953125,0.8245825551178307,0.796875,0.7839962239424745,561.0075378417969,561.0075378417969,tfc,full,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,RealWorld_thigh,0.6322916666666667,0.6241152827232936,0.5401785714285714,0.4916539223430036,561.0075378417969,561.0075378417969,tfc,full,100
