encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.20694444444444443,0.1384984917953069,0.15345982142857142,0.10717330803432185,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.29131944444444446,0.22390044437589593,0.28404017857142855,0.20540596266140798,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.5076388888888889,0.47180961232876134,0.39732142857142855,0.3529465422842899,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.5204861111111111,0.472596726812003,0.46316964285714285,0.41833573258830503,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.53125,0.47898413862381606,0.51953125,0.45373430590715996,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.53125,0.47881376102754886,0.5301339285714286,0.460411750390133,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.53125,0.4817749505708598,0.5340401785714286,0.4654756836661747,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.5385416666666667,0.49423359109427145,0.5452008928571429,0.48323839487570724,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.5520833333333334,0.512930511671205,0.5619419642857143,0.5096472632853234,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.565625,0.5319544458941354,0.578125,0.5325048403886626,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.5763888888888888,0.5479179576257486,0.5993303571428571,0.5615799420064457,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.590625,0.5671775340055505,0.62109375,0.5909415695276898,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.6048611111111111,0.5860927494996063,0.6484375,0.6254025049804716,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.6145833333333334,0.6003220434693519,0.6668526785714286,0.6490867185259143,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.6277777777777778,0.6178651407624872,0.6819196428571429,0.6676421580099711,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.6427083333333333,0.6366694807878085,0.69921875,0.6886463015030121,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.6576388888888889,0.6545332878472899,0.7142857142857143,0.7058180222870475,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.6708333333333333,0.6697282973561633,0.7170758928571429,0.7103975809634147,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.6729166666666667,0.6741447243974849,0.7243303571428571,0.720567274610143,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.6809027777777777,0.6832524560870038,0.7271205357142857,0.7250624088410941,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.6847222222222222,0.6881613586516546,0.7276785714285714,0.7263060383766528,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,22,RealWorld_thigh,0.6895833333333333,0.6937036452584854,0.7271205357142857,0.727506842865164,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,23,RealWorld_thigh,0.69375,0.698527065784211,0.7332589285714286,0.7343608994026166,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,24,RealWorld_thigh,0.6982638888888889,0.7033959950033891,0.734375,0.7363356684921206,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,25,RealWorld_thigh,0.7034722222222223,0.7085623720278121,0.7327008928571429,0.7349130454279728,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,26,RealWorld_thigh,0.7055555555555556,0.7109900787106304,0.73046875,0.733418884310915,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,27,RealWorld_thigh,0.7069444444444445,0.712136937887086,0.7282366071428571,0.7307086469128121,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,28,RealWorld_thigh,0.70625,0.7119800596261339,0.7271205357142857,0.7308456437020308,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,29,RealWorld_thigh,0.7097222222222223,0.7153276411706071,0.7243303571428571,0.7284991220687275,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,30,RealWorld_thigh,0.7104166666666667,0.7162797670651725,0.72265625,0.7270468650257585,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,31,RealWorld_thigh,0.7121527777777777,0.7176589616933918,0.7176339285714286,0.7217305497363712,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,32,RealWorld_thigh,0.7125,0.7183445997656189,0.7181919642857143,0.7233515600773631,5.230560302734375,5.230560302734375,lfr,2,100
resnetse5,device:RealWorld_thigh:10,192,3,5,33,RealWorld_thigh,0.7121527777777777,0.7186780032004209,0.7176339285714286,0.7242353175104466,5.230560302734375,5.230560302734375,lfr,2,100
