encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,2,5,1,MotionSense,0.189453125,0.11761605896494709,0.15625,0.07736469501175383,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,2,MotionSense,0.2392578125,0.1707153126543496,0.1875,0.10939266494822049,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,3,MotionSense,0.28515625,0.21375874647605042,0.21875,0.1453161752036576,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,4,MotionSense,0.3173828125,0.24958753238283685,0.2552083333333333,0.16402569684552012,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,5,MotionSense,0.33203125,0.2677415753628696,0.2760416666666667,0.16765206949604114,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,6,MotionSense,0.3310546875,0.27967780523253577,0.2682291666666667,0.1680831159936064,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,7,MotionSense,0.33984375,0.2978700600274237,0.265625,0.1709383651967384,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,8,MotionSense,0.369140625,0.32510366862477413,0.2708333333333333,0.1928361281970504,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,9,MotionSense,0.380859375,0.33748456185420234,0.3020833333333333,0.2314066664499709,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,10,MotionSense,0.39453125,0.353414194932052,0.3229166666666667,0.2663626842833409,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,11,MotionSense,0.4111328125,0.3683419681634257,0.3411458333333333,0.29564815490112606,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,12,MotionSense,0.4150390625,0.3713619613023318,0.3307291666666667,0.2934660813322832,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,13,MotionSense,0.4248046875,0.3886957706894023,0.328125,0.2962480483680635,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,14,MotionSense,0.455078125,0.42455314249548587,0.3645833333333333,0.33814181316238767,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,15,MotionSense,0.4853515625,0.4530204616052305,0.3776041666666667,0.34947611583202703,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,16,MotionSense,0.5166015625,0.47741939973317854,0.3984375,0.36413681796921454,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,17,MotionSense,0.529296875,0.4879247163751299,0.40625,0.3673834261201993,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,18,MotionSense,0.5400390625,0.49638227957470066,0.4192708333333333,0.37629656645520965,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,19,MotionSense,0.5478515625,0.5032455749484305,0.4192708333333333,0.37192563928981165,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:MotionSense:10,192,2,5,20,MotionSense,0.5537109375,0.5078789059286385,0.4166666666666667,0.36899678384128726,5.5629730224609375,5.5629730224609375,lfr,1,100
