encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.4263888888888889,0.34493685026956017,0.49386160714285715,0.3828476586460749,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.44305555555555554,0.34786301099808603,0.5061383928571429,0.37989856954349527,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.5163194444444444,0.4509962211382999,0.58984375,0.49443024349996456,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.5982638888888889,0.5557219859180603,0.6277901785714286,0.5482988782170154,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.6802083333333333,0.6656020056186304,0.62890625,0.5575867339678893,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.7173611111111111,0.7138213252569976,0.61328125,0.5529158401420197,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.7267361111111111,0.7287208747408336,0.6015625,0.5533231733186443,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.696875,0.6998095409853221,0.5892857142857143,0.5615568444520186,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.6666666666666666,0.6645377145309241,0.5864955357142857,0.5860304217584869,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.6524305555555555,0.6418002322411768,0.5625,0.563331774457388,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.6659722222222222,0.6605419999361716,0.5641741071428571,0.5714922116290936,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.6725694444444444,0.6681236769257133,0.5770089285714286,0.5872526599497585,5.230560302734375,5.230560302734375,lfr,full,100
