encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,1,RealWorld_thigh,0.18541666666666667,0.13064493290489212,0.20703125,0.12764652728461734,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,1,MotionSense,0.2119140625,0.1338156700052409,0.22135416666666666,0.12445285638056723,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,2,RealWorld_thigh,0.33402777777777776,0.29176055241607535,0.3325892857142857,0.29190660790577,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,2,MotionSense,0.34765625,0.27965737113522093,0.34375,0.2747019582394619,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,3,RealWorld_thigh,0.5270833333333333,0.4915485733395409,0.5306919642857143,0.4892881979944164,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,3,MotionSense,0.5869140625,0.5463958820605576,0.5833333333333334,0.5228929540778623,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,4,RealWorld_thigh,0.5729166666666666,0.5254549404972225,0.5892857142857143,0.5331501909038449,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,4,MotionSense,0.658203125,0.5998740091509962,0.6380208333333334,0.5655023810272938,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,5,RealWorld_thigh,0.5881944444444445,0.5419213148630545,0.5993303571428571,0.544035766973557,11.125946044921875,11.125946044921875,lfr,full,100
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,1,5,5,MotionSense,0.6787109375,0.6208656837665657,0.6302083333333334,0.5611621568818137,11.125946044921875,11.125946044921875,lfr,full,100
