encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,3,5,1,MotionSense,0.2060546875,0.11911022315258686,0.1875,0.0855119825708061,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,2,MotionSense,0.3837890625,0.31916850360749227,0.24479166666666666,0.20952028359260466,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,3,MotionSense,0.453125,0.4105183786009463,0.3229166666666667,0.3239858906525573,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,4,MotionSense,0.517578125,0.46783678190783107,0.3802083333333333,0.3528186748967801,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,5,MotionSense,0.5302734375,0.4725126721460229,0.3958333333333333,0.36219897335132173,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,6,MotionSense,0.6962890625,0.638284017988331,0.5651041666666666,0.49258520361471364,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,7,MotionSense,0.7158203125,0.6601298902710379,0.5729166666666666,0.49325590975493855,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,8,MotionSense,0.720703125,0.6679429619523208,0.5729166666666666,0.49387899557424425,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,9,MotionSense,0.7265625,0.6769000942308269,0.5677083333333334,0.4902543559259977,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,10,MotionSense,0.728515625,0.6796201484117214,0.5677083333333334,0.48612565522464,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,11,MotionSense,0.732421875,0.6879638511902789,0.5911458333333334,0.5286513239751387,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,12,MotionSense,0.7451171875,0.7123558714510186,0.609375,0.5533073132037748,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,13,MotionSense,0.7626953125,0.7460176395947463,0.6328125,0.5864429314842444,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,14,MotionSense,0.791015625,0.7876552088083083,0.6510416666666666,0.5995407236349266,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,15,MotionSense,0.796875,0.7988922643281021,0.6744791666666666,0.6390562110379782,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,16,MotionSense,0.8232421875,0.8255032668766403,0.7005208333333334,0.6599424345750647,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,17,MotionSense,0.7685546875,0.7404715498918332,0.6119791666666666,0.5429729805211192,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,18,MotionSense,0.744140625,0.6945741801934561,0.5989583333333334,0.5162114120296445,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,19,MotionSense,0.748046875,0.6987197984814942,0.59375,0.49254141960316816,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,20,MotionSense,0.7578125,0.7082296526706321,0.6041666666666666,0.5171171176547598,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,21,MotionSense,0.748046875,0.6987839062959803,0.5963541666666666,0.4956304942989685,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,22,MotionSense,0.7607421875,0.7113510357203511,0.59375,0.49345843348949653,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,23,MotionSense,0.7578125,0.7083688333741688,0.5963541666666666,0.4953349783538463,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,24,MotionSense,0.7646484375,0.7151443504777926,0.5963541666666666,0.4953349783538463,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,25,MotionSense,0.7646484375,0.7149216878329488,0.5963541666666666,0.4953349783538463,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,26,MotionSense,0.7646484375,0.7150036949003975,0.5911458333333334,0.49117640277104674,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,27,MotionSense,0.779296875,0.7424917480458685,0.59375,0.48990860077139703,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,28,MotionSense,0.830078125,0.8220483026243803,0.6614583333333334,0.5945178708390829,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,29,MotionSense,0.8466796875,0.8433245187373938,0.6692708333333334,0.6052903498134777,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,30,MotionSense,0.8505859375,0.8501734671438269,0.671875,0.6095417932375596,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,31,MotionSense,0.861328125,0.8608200836199708,0.6848958333333334,0.6232506190983996,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,32,MotionSense,0.8662109375,0.8674448943700078,0.6901041666666666,0.6298021227265583,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,33,MotionSense,0.865234375,0.8664101942824415,0.6953125,0.6343093260623306,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,34,MotionSense,0.859375,0.8614115508097994,0.6953125,0.6282526005752155,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,35,MotionSense,0.8564453125,0.8587172848485413,0.6875,0.6210190322046768,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,36,MotionSense,0.8564453125,0.8588214095248539,0.6875,0.6210190322046768,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,37,MotionSense,0.8564453125,0.8587250694021181,0.6901041666666666,0.6234276362967913,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,38,MotionSense,0.8583984375,0.8608160720979022,0.6901041666666666,0.6228174366467211,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,39,MotionSense,0.859375,0.8616154889127398,0.6875,0.6206266711572519,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,40,MotionSense,0.85546875,0.857925520789753,0.6901041666666666,0.6229487049481645,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,41,MotionSense,0.8564453125,0.8588725372843355,0.6927083333333334,0.6249652491012335,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,42,MotionSense,0.857421875,0.8597905256383559,0.6901041666666666,0.6228174366467211,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,43,MotionSense,0.84765625,0.8504062375211826,0.6848958333333334,0.6180322868266009,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,44,MotionSense,0.8505859375,0.8529029867014012,0.6875,0.6200806536032021,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,45,MotionSense,0.853515625,0.855951243112826,0.6848958333333334,0.6175854860645423,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,46,MotionSense,0.85546875,0.8580307843597951,0.6901041666666666,0.6221090123170907,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,47,MotionSense,0.849609375,0.8522376583964192,0.6875,0.6201737140503151,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,48,MotionSense,0.84765625,0.8503996068783725,0.6927083333333334,0.6246091748703073,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,49,MotionSense,0.8544921875,0.8567520519510811,0.6875,0.619587488776515,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,50,MotionSense,0.8544921875,0.8568217297263372,0.6875,0.6197889894937977,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,51,MotionSense,0.8486328125,0.8511819048700612,0.6927083333333334,0.62409726686935,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,52,MotionSense,0.85546875,0.857557014228323,0.6848958333333334,0.6172549524436316,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,53,MotionSense,0.8515625,0.8540557169255821,0.6927083333333334,0.62409726686935,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,54,MotionSense,0.84375,0.8464948554417169,0.6979166666666666,0.6291626092892865,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,55,MotionSense,0.8544921875,0.8564997215621131,0.6875,0.6194056624338314,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,56,MotionSense,0.8544921875,0.8564885812889976,0.6875,0.6195288901434137,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,57,MotionSense,0.8544921875,0.856643841602344,0.6901041666666666,0.6219259882538203,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,58,MotionSense,0.8525390625,0.8542783042544816,0.6953125,0.6261949789344488,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,59,MotionSense,0.8515625,0.8535643333318034,0.6927083333333334,0.6309389958163422,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,60,MotionSense,0.85546875,0.8575488580394803,0.6875,0.6195282007189729,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,61,MotionSense,0.85546875,0.8576496944089219,0.6848958333333334,0.6177260512832762,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,62,MotionSense,0.8564453125,0.8585487699438276,0.6927083333333334,0.6242478029933375,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,63,MotionSense,0.85546875,0.8570496697938094,0.703125,0.6399106076670749,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,64,MotionSense,0.8544921875,0.8560841687430836,0.7005208333333334,0.6376074767860086,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,65,MotionSense,0.8525390625,0.8543662624800957,0.6927083333333334,0.6311653793961928,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,66,MotionSense,0.853515625,0.8554760455562685,0.6875,0.6268987490390471,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,67,MotionSense,0.8525390625,0.8548849841570783,0.6875,0.6268493065645404,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,68,MotionSense,0.8525390625,0.8543116338129523,0.6901041666666666,0.6291623277542387,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,69,MotionSense,0.853515625,0.8551651507823813,0.6901041666666666,0.6291623277542387,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,70,MotionSense,0.853515625,0.8551605710388238,0.6953125,0.6334289581113844,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,71,MotionSense,0.8505859375,0.8526207480844445,0.6927083333333334,0.6311653793961928,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,72,MotionSense,0.853515625,0.8555814710890703,0.6901041666666666,0.6291623277542387,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,73,MotionSense,0.8515625,0.8537604800632769,0.6927083333333334,0.6313070142593037,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,74,MotionSense,0.8525390625,0.8543665340563606,0.6875,0.6265919652849552,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,75,MotionSense,0.8515625,0.8535248620561827,0.6901041666666666,0.6287376717561748,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,76,MotionSense,0.8515625,0.8535248620561827,0.6901041666666666,0.6287376717561748,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,77,MotionSense,0.8505859375,0.8527147566910869,0.6927083333333334,0.6308585956421009,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,78,MotionSense,0.8515625,0.8534056689034845,0.6979166666666666,0.6353159944914655,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,3,5,79,MotionSense,0.8544921875,0.8567196369843625,0.6927083333333334,0.6307647181135986,5.5629730224609375,5.5629730224609375,lfr,full,100
