encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.3951388888888889,0.343141432858427,0.3900669642857143,0.3344707699752323,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.45694444444444443,0.4117913275234136,0.42020089285714285,0.3593607668799905,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.4895833333333333,0.4985943267507397,0.5033482142857143,0.48337042543290704,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.5364583333333334,0.521227566591243,0.49051339285714285,0.44658571507462225,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.5590277777777778,0.5437998546261668,0.5133928571428571,0.47461764514613725,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.5576388888888889,0.5354848697467235,0.51953125,0.4801300043727182,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.5611111111111111,0.533569785719585,0.5306919642857143,0.48875054163995063,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.5725694444444445,0.5519322861585242,0.5323660714285714,0.49060771596371655,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.5833333333333334,0.5669616151933098,0.5357142857142857,0.4960169022290561,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.5885416666666666,0.5734116760796683,0.5362723214285714,0.49711359915443437,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.5961805555555556,0.5851221900141804,0.5357142857142857,0.4985022985355947,127.09030151367188,127.09030151367188,lfr,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.5972222222222222,0.5860009276999562,0.5401785714285714,0.5019851611676647,127.09030151367188,127.09030151367188,lfr,1,100
