encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,RealWorld_thigh,0.43194444444444446,0.3350488044630752,0.4029017857142857,0.30105323904051323,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,MotionSense,0.5302734375,0.3937795051818393,0.5677083333333334,0.4161028901824189,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,RealWorld_thigh,0.4791666666666667,0.38484671601655446,0.40011160714285715,0.30081473287567334,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,MotionSense,0.576171875,0.47009231950348557,0.5963541666666666,0.49607580543293733,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,RealWorld_thigh,0.49236111111111114,0.39776476295624374,0.40625,0.3104326161601603,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,MotionSense,0.587890625,0.4816214918110104,0.5963541666666666,0.4847820115053972,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,RealWorld_thigh,0.5513888888888889,0.5059360594956225,0.4921875,0.44591714478321615,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,MotionSense,0.6875,0.6348870451807466,0.6979166666666666,0.6318758688147378,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,RealWorld_thigh,0.5395833333333333,0.49093385749322954,0.48325892857142855,0.4348498237886546,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,MotionSense,0.6884765625,0.6331112236306863,0.7109375,0.6484345361262401,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,RealWorld_thigh,0.5385416666666667,0.4953868288296717,0.47433035714285715,0.428838757606213,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,MotionSense,0.6923828125,0.6432522310532236,0.7083333333333334,0.6470186587870683,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,7,RealWorld_thigh,0.5454861111111111,0.511834615499227,0.4771205357142857,0.43950022789784554,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,7,MotionSense,0.70703125,0.6684563246134037,0.7213541666666666,0.6774364110031565,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,8,RealWorld_thigh,0.5635416666666667,0.5370966378453949,0.47433035714285715,0.43607076211579066,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,8,MotionSense,0.720703125,0.6860234033264428,0.7161458333333334,0.6763328693551043,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,9,RealWorld_thigh,0.5565972222222222,0.531511675245297,0.4732142857142857,0.432625218932516,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,9,MotionSense,0.73828125,0.7072121856051442,0.7317708333333334,0.7005826481560263,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,10,RealWorld_thigh,0.5409722222222222,0.5162579588576306,0.4693080357142857,0.42720770453828943,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,10,MotionSense,0.748046875,0.7219033085198804,0.7291666666666666,0.7002251265691549,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,11,RealWorld_thigh,0.49201388888888886,0.4338668193664728,0.42466517857142855,0.3624467543841956,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,11,MotionSense,0.740234375,0.7151369606507357,0.7291666666666666,0.7066733555427729,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,12,RealWorld_thigh,0.5059027777777778,0.44799053616054824,0.4068080357142857,0.32235017715013303,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,12,MotionSense,0.7294921875,0.704742503204986,0.7083333333333334,0.6840808765627236,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,13,RealWorld_thigh,0.5177083333333333,0.4620647456610563,0.4095982142857143,0.32408712452988236,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,13,MotionSense,0.67578125,0.6133126514656259,0.6380208333333334,0.5784917934046955,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,14,RealWorld_thigh,0.5260416666666666,0.47461933643657334,0.42020089285714285,0.3332429221174172,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,14,MotionSense,0.697265625,0.6396752000185805,0.6588541666666666,0.6051957603857755,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,15,RealWorld_thigh,0.5371527777777778,0.4881029546235411,0.42689732142857145,0.33794515581566636,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,15,MotionSense,0.7109375,0.6556393088365954,0.6666666666666666,0.61536792826736,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,16,RealWorld_thigh,0.5472222222222223,0.4999277295891176,0.43191964285714285,0.34021611943224245,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,16,MotionSense,0.724609375,0.6709985302169104,0.6822916666666666,0.6343227690921698,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,17,RealWorld_thigh,0.5597222222222222,0.5137135607895422,0.43359375,0.33742940739834376,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,17,MotionSense,0.7373046875,0.6851273056439311,0.6770833333333334,0.6298956508013952,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,18,RealWorld_thigh,0.5625,0.516908933634577,0.4341517857142857,0.33582451845425415,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,18,MotionSense,0.7431640625,0.6914745104832499,0.6796875,0.6335528400517918,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,19,RealWorld_thigh,0.5684027777777778,0.5237005671667813,0.4213169642857143,0.3235756738933076,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,19,MotionSense,0.740234375,0.6894369351461558,0.6796875,0.6329694709470531,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,20,RealWorld_thigh,0.56875,0.5244568519221245,0.41629464285714285,0.31748648707688254,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,20,MotionSense,0.740234375,0.6901572746909453,0.6796875,0.6334561186780571,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,21,RealWorld_thigh,0.5680555555555555,0.5238244775035859,0.41127232142857145,0.31194064725232323,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,21,MotionSense,0.73828125,0.689186433455088,0.671875,0.6250874835965475,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,22,RealWorld_thigh,0.5701388888888889,0.5258420267296635,0.40625,0.3062105228802659,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,22,MotionSense,0.73828125,0.6897389953446752,0.6692708333333334,0.622232713205933,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,23,RealWorld_thigh,0.56875,0.5245102315000381,0.40401785714285715,0.30307466465407923,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,23,MotionSense,0.7333984375,0.685406288454117,0.6666666666666666,0.6185160679497895,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,24,RealWorld_thigh,0.5708333333333333,0.5270178428164979,0.40011160714285715,0.2973934041489111,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,24,MotionSense,0.736328125,0.6881036508077109,0.6666666666666666,0.6183849794590427,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,25,RealWorld_thigh,0.5697916666666667,0.5259704948895207,0.39732142857142855,0.29387352342681194,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,25,MotionSense,0.732421875,0.6847387966601876,0.6666666666666666,0.6195452239215572,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,26,RealWorld_thigh,0.5673611111111111,0.5238264175664032,0.3939732142857143,0.28787175344522087,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,26,MotionSense,0.724609375,0.6772258477363979,0.6692708333333334,0.6227148658106957,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,27,RealWorld_thigh,0.5652777777777778,0.5217653438563418,0.38950892857142855,0.2818342923363714,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,27,MotionSense,0.7197265625,0.6724627663500163,0.6614583333333334,0.6133431636163876,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,28,RealWorld_thigh,0.5666666666666667,0.5228577850497311,0.38839285714285715,0.2797669828839284,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,28,MotionSense,0.72265625,0.6755979848800125,0.6614583333333334,0.6126858308023609,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,29,RealWorld_thigh,0.5697916666666667,0.5262361775555079,0.3900669642857143,0.2822574213690219,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,29,MotionSense,0.7197265625,0.6727368728259112,0.6614583333333334,0.6126858308023609,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,30,RealWorld_thigh,0.5704861111111111,0.5271022570410929,0.3872767857142857,0.2767164580577919,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,30,MotionSense,0.71484375,0.6676897181195799,0.6614583333333334,0.6126858308023609,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,31,RealWorld_thigh,0.5708333333333333,0.5274811868437821,0.38671875,0.27599490926231346,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,31,MotionSense,0.71484375,0.6676897181195799,0.6614583333333334,0.6126858308023609,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,32,RealWorld_thigh,0.56875,0.5250725908667657,0.38504464285714285,0.27379655585945056,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,32,MotionSense,0.712890625,0.6654442917519202,0.6640625,0.6169964168535668,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,33,RealWorld_thigh,0.5725694444444445,0.5290325266603565,0.38560267857142855,0.27486401707422975,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,3,5,33,MotionSense,0.7138671875,0.666250914868241,0.6640625,0.6169964168535668,561.0075378417969,561.0075378417969,tfc,10,100
