encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.1875,0.08166714223837264,0.17633928571428573,0.05682941461108126,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.18888888888888888,0.08371634955973883,0.17689732142857142,0.058156939259084,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.19270833333333334,0.09283132610007445,0.18694196428571427,0.07699651556155332,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.1996527777777778,0.1038298906498057,0.19754464285714285,0.09399317563907894,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.20833333333333334,0.11476825135608866,0.21037946428571427,0.11103468919167044,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.21597222222222223,0.12263275110655773,0.21819196428571427,0.1186111637432663,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.22534722222222223,0.13123080341357773,0.23046875,0.13176534975395623,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.23472222222222222,0.1424510923000867,0.23995535714285715,0.14121024685596328,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.24270833333333333,0.15236850676021138,0.24330357142857142,0.14249514078105754,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.24583333333333332,0.15461718303975355,0.24720982142857142,0.14655333134107154,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.2534722222222222,0.16392596624556588,0.24944196428571427,0.14909322263524508,6.5224456787109375,6.5224456787109375,none,1,0
rnn,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.2611111111111111,0.1747033611019694,0.2533482142857143,0.15582581716447697,6.5224456787109375,6.5224456787109375,none,1,0
