encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,RealWorld_thigh,0.30277777777777776,0.1654510211102716,0.3431919642857143,0.17839850913805097,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,MotionSense,0.3486328125,0.18819852141769952,0.3671875,0.19553040028007937,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,RealWorld_thigh,0.40694444444444444,0.3175160359010413,0.4765625,0.37548189610637744,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,MotionSense,0.3828125,0.27064776739535507,0.3776041666666667,0.23769772032752243,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,RealWorld_thigh,0.47673611111111114,0.3971973137407281,0.5926339285714286,0.5125249906184518,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,MotionSense,0.515625,0.4322670140698124,0.4453125,0.33800396652797327,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,RealWorld_thigh,0.49895833333333334,0.42233881165193443,0.578125,0.5012479963388302,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,MotionSense,0.580078125,0.4849376134427484,0.5208333333333334,0.42091379115033806,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,RealWorld_thigh,0.5065972222222223,0.4289011673001823,0.5496651785714286,0.46902416046170564,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,MotionSense,0.595703125,0.4993784867722728,0.5520833333333334,0.4442491943131173,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,RealWorld_thigh,0.5097222222222222,0.4321352752038927,0.5256696428571429,0.44580389912040946,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,MotionSense,0.607421875,0.5129555879731839,0.5729166666666666,0.4652264015465943,127.09030151367188,127.09030151367188,none,5,0
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,RealWorld_thigh,0.5211805555555555,0.4632669022853344,0.515625,0.45347151375609607,127.09030151367188,127.09030151367188,none,5,0
