encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,3,5,1,MotionSense,0.2216796875,0.14958896271912828,0.125,0.08648702625085952,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,2,MotionSense,0.1953125,0.09449837292295266,0.19010416666666666,0.08410511156027534,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,3,MotionSense,0.1767578125,0.05997927138301351,0.18229166666666666,0.05139500734214391,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,4,MotionSense,0.177734375,0.06192528245600871,0.18229166666666666,0.05139500734214391,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,5,MotionSense,0.1943359375,0.09126098527684375,0.18489583333333334,0.06103227162829813,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,6,MotionSense,0.21875,0.12113440794116294,0.19010416666666666,0.0698948948948949,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,7,MotionSense,0.2431640625,0.15369764456836107,0.20572916666666666,0.11092716275418253,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,8,MotionSense,0.2822265625,0.20692174016912723,0.234375,0.15425616827058755,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,9,MotionSense,0.32421875,0.2660770385125782,0.2552083333333333,0.18645595118238908,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,10,MotionSense,0.3369140625,0.28967941781074397,0.2864583333333333,0.22346380471380475,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,11,MotionSense,0.3662109375,0.3226314478849976,0.3098958333333333,0.2579818314342915,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,12,MotionSense,0.4697265625,0.45288745709485384,0.4427083333333333,0.41368835779085106,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,13,MotionSense,0.509765625,0.4732238305972982,0.4921875,0.43865301608722657,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,14,MotionSense,0.5322265625,0.4841400128080846,0.5052083333333334,0.4464622757727385,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,15,MotionSense,0.5439453125,0.49248295415004534,0.5026041666666666,0.44301249340270205,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,16,MotionSense,0.5478515625,0.4955432170420806,0.5026041666666666,0.4433344111723007,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,17,MotionSense,0.552734375,0.5006568276269393,0.5,0.43928277275729366,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,18,MotionSense,0.55859375,0.5064503886771163,0.5026041666666666,0.4416101822844775,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,19,MotionSense,0.5625,0.5102365299191097,0.5052083333333334,0.4436620478287145,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,20,MotionSense,0.5634765625,0.512317948842168,0.515625,0.4581268730764749,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,21,MotionSense,0.564453125,0.5162528627850619,0.515625,0.4650013066002914,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,22,MotionSense,0.5703125,0.5254178472222331,0.5208333333333334,0.47676503676503673,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,23,MotionSense,0.5751953125,0.5316601821750896,0.5286458333333334,0.4884919523763158,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,24,MotionSense,0.58203125,0.5398158760343886,0.5364583333333334,0.49547030775673156,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,25,MotionSense,0.58984375,0.5531205455047062,0.546875,0.5136609224357273,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,26,MotionSense,0.5966796875,0.5620366444373922,0.5546875,0.523657898301977,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,27,MotionSense,0.6025390625,0.5697374034476804,0.5651041666666666,0.538186620974208,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,28,MotionSense,0.6123046875,0.5844900931412543,0.578125,0.5539556464290413,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,29,MotionSense,0.6240234375,0.5997421242191915,0.5885416666666666,0.5654916773543537,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,30,MotionSense,0.634765625,0.6135140892008719,0.59375,0.5715106909104969,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,31,MotionSense,0.63671875,0.6162680308440459,0.6015625,0.5804047555993149,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,32,MotionSense,0.642578125,0.6235015999017892,0.6067708333333334,0.5862200950544724,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,33,MotionSense,0.6484375,0.6328843485253959,0.6171875,0.5981004027222512,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,34,MotionSense,0.65234375,0.6384355620878929,0.625,0.6076178008031105,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,35,MotionSense,0.6611328125,0.6491723196027871,0.6328125,0.6154988539673951,5.5629730224609375,5.5629730224609375,none,2,0
cnnpff,device:MotionSense:10,192,3,5,36,MotionSense,0.669921875,0.6596293949235126,0.6354166666666666,0.6196068068352569,5.5629730224609375,5.5629730224609375,none,2,0
