encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,0,5,1,MotionSense,0.3740234375,0.23712320798979222,0.3671875,0.20343919869236324,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,2,MotionSense,0.3505859375,0.19639696810783622,0.3619791666666667,0.18723942208462332,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,3,MotionSense,0.359375,0.21597938587074583,0.3619791666666667,0.18832591116232236,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,4,MotionSense,0.451171875,0.32156418191284075,0.3776041666666667,0.22708938010132926,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,5,MotionSense,0.5087890625,0.3920727534610293,0.4453125,0.3327281700477082,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,6,MotionSense,0.5517578125,0.46971948991179757,0.484375,0.40286161557760475,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,7,MotionSense,0.5810546875,0.5147851890787617,0.5052083333333334,0.43652532478823564,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,8,MotionSense,0.6015625,0.5422047105484884,0.5234375,0.4624533761016701,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,9,MotionSense,0.625,0.5679930408157973,0.5390625,0.47795376604381984,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,10,MotionSense,0.6533203125,0.5983711070755605,0.546875,0.48417866082603256,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,11,MotionSense,0.666015625,0.6116660521941807,0.5598958333333334,0.495365651875921,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,12,MotionSense,0.689453125,0.6354043873063316,0.5703125,0.5041435459339061,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,13,MotionSense,0.697265625,0.643222742161493,0.5729166666666666,0.505906914963243,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,14,MotionSense,0.7119140625,0.6584442030046995,0.5807291666666666,0.5130071389703342,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,15,MotionSense,0.7216796875,0.6686428001287553,0.5885416666666666,0.5227103476726237,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,16,MotionSense,0.7314453125,0.6789512026051115,0.59375,0.5277849656074732,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,17,MotionSense,0.7333984375,0.681361859077962,0.6041666666666666,0.5393346834850247,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,18,MotionSense,0.7353515625,0.6837863772449024,0.6041666666666666,0.5365071177202171,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,19,MotionSense,0.7373046875,0.6859069712559602,0.6067708333333334,0.5367263351689049,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,20,MotionSense,0.7392578125,0.6882378808085997,0.609375,0.5371673441295877,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,21,MotionSense,0.744140625,0.6956764920728076,0.6145833333333334,0.543006267065456,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,22,MotionSense,0.748046875,0.6999751409735421,0.6145833333333334,0.5448304409055448,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,23,MotionSense,0.751953125,0.707058229494077,0.625,0.562644516149745,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,24,MotionSense,0.75390625,0.7102853045650342,0.6328125,0.5773583098434023,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,25,MotionSense,0.75390625,0.7104404057448334,0.6458333333333334,0.6040809261313188,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,26,MotionSense,0.7578125,0.7181693243356649,0.6536458333333334,0.6137507367309838,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,27,MotionSense,0.7587890625,0.7200796700027635,0.6588541666666666,0.620719484411541,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,28,MotionSense,0.7685546875,0.739453587980953,0.6692708333333334,0.6352256345445253,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,29,MotionSense,0.7744140625,0.7510703073079935,0.671875,0.6387067446806934,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,30,MotionSense,0.7763671875,0.7557462340623285,0.6770833333333334,0.6455097437648047,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,31,MotionSense,0.78515625,0.7713128441870656,0.6875,0.6582914708298562,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,32,MotionSense,0.7919921875,0.7818711266044343,0.6901041666666666,0.660562984326839,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,33,MotionSense,0.80078125,0.7949132596068561,0.7083333333333334,0.6819444599940289,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,34,MotionSense,0.8046875,0.8016509800725419,0.7109375,0.6867408215709037,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,35,MotionSense,0.806640625,0.806226476526369,0.7135416666666666,0.6939029255081356,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,36,MotionSense,0.8037109375,0.805256101074292,0.7135416666666666,0.694896408677685,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,37,MotionSense,0.8154296875,0.8181446812943998,0.7213541666666666,0.7031490448376488,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,38,MotionSense,0.814453125,0.817879445146357,0.7213541666666666,0.7037309112966094,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,39,MotionSense,0.822265625,0.8255934782654059,0.7291666666666666,0.711414790342222,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,40,MotionSense,0.830078125,0.8328578420882549,0.7265625,0.7094500631379299,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,41,MotionSense,0.8388671875,0.8407300556287683,0.7265625,0.7091925681199998,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:MotionSense:10,192,0,5,42,MotionSense,0.8349609375,0.8355077885633412,0.7161458333333334,0.6976319611112988,5.5629730224609375,5.5629730224609375,lfr,10,100
