encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.5819444444444445,0.5377578050790343,0.578125,0.5334955937261888,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.6027777777777777,0.5550921104605645,0.5703125,0.5184026330573235,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.6152777777777778,0.5665122259049409,0.5597098214285714,0.5068591291062412,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.603125,0.5664791733359228,0.5569196428571429,0.5100941080391304,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.6180555555555556,0.5808305175047078,0.5630580357142857,0.5163384024585044,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.6427083333333333,0.5989678979987217,0.5697544642857143,0.5201621965173956,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.6586805555555556,0.6128872285238498,0.5876116071428571,0.5418092239281824,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.6670138888888889,0.6188323701348118,0.5904017857142857,0.5438843158457495,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.6763888888888889,0.6271720671682105,0.5948660714285714,0.548999986132727,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.6854166666666667,0.6368285603105899,0.6088169642857143,0.564426814740691,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.684375,0.6360100167705169,0.6071428571428571,0.5624434243505618,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.6913194444444445,0.6438117392204465,0.6155133928571429,0.5711455202560577,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.6951388888888889,0.6475195245730073,0.6082589285714286,0.5624291313457985,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.6965277777777777,0.6490036551778245,0.6088169642857143,0.5621175437227308,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.6986111111111111,0.6511963071280173,0.609375,0.5625784101353403,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.6975694444444445,0.6501558198342089,0.6160714285714286,0.5705618264863047,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.6986111111111111,0.6512730301551515,0.6149553571428571,0.5690221191682646,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.7013888888888888,0.6542413448181519,0.6121651785714286,0.5654206479381995,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.7010416666666667,0.6538399404343563,0.6099330357142857,0.5627735068545117,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.7052083333333333,0.6582083940331114,0.6138392857142857,0.5682692690619074,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.7038194444444444,0.6569867205520544,0.6138392857142857,0.5684224004714243,280.50376892089844,280.50376892089844,tfc,full,100
