encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:MotionSense:10,192,2,5,1,MotionSense,0.349609375,0.19057752596214136,0.3828125,0.21940444949148266,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,2,MotionSense,0.3779296875,0.2456221894107182,0.4296875,0.2897166860938066,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,3,MotionSense,0.552734375,0.49388969646786857,0.53125,0.43406681890643956,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,4,MotionSense,0.751953125,0.737435833922024,0.6432291666666666,0.5571361149959113,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,5,MotionSense,0.8232421875,0.824973510805772,0.6927083333333334,0.63519704758493,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,6,MotionSense,0.8505859375,0.8536180392178605,0.71875,0.6751193951680615,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,7,MotionSense,0.8583984375,0.8611032101524011,0.734375,0.6950728725332596,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,8,MotionSense,0.865234375,0.867718354680653,0.7447916666666666,0.6999849517847344,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,9,MotionSense,0.849609375,0.8511386759289284,0.7473958333333334,0.7060509825139847,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,10,MotionSense,0.8642578125,0.8668303376166518,0.7682291666666666,0.7487993697203249,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,11,MotionSense,0.865234375,0.8678571655935535,0.7734375,0.7578944683779169,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,12,MotionSense,0.87109375,0.8734995166081602,0.7760416666666666,0.7611063504733672,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,13,MotionSense,0.876953125,0.8787961725059524,0.7760416666666666,0.7627618570514744,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,14,MotionSense,0.8662109375,0.8688157879807136,0.7734375,0.7594363482785531,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,15,MotionSense,0.87890625,0.8802256538461286,0.7942708333333334,0.7863880271586519,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,16,MotionSense,0.8662109375,0.8688302285280155,0.7838541666666666,0.7752951362320072,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,17,MotionSense,0.884765625,0.8860989855865303,0.7942708333333334,0.7863880271586519,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,18,MotionSense,0.8779296875,0.8769252744198927,0.78125,0.7727562605752308,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,19,MotionSense,0.8662109375,0.8619771273037484,0.7708333333333334,0.7584591354113973,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,20,MotionSense,0.83984375,0.8264229888726494,0.7369791666666666,0.7182862482962938,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,2,5,21,MotionSense,0.875,0.8735189323635977,0.7734375,0.7629468771894236,5.230560302734375,5.230560302734375,lfr,full,100
