encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.16041666666666668,0.08484375660802018,0.14453125,0.07682650104739822,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.3128472222222222,0.1930712887091468,0.3169642857142857,0.197512373415454,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.3170138888888889,0.19423108959554233,0.31417410714285715,0.1931181279867672,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.32083333333333336,0.19473058757620523,0.31138392857142855,0.18656891767917416,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.32569444444444445,0.19952586279540319,0.31752232142857145,0.19150329530024782,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.32430555555555557,0.20274326254718414,0.32198660714285715,0.19623107955783345,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.328125,0.20184032461050364,0.32533482142857145,0.19623554985358535,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.33125,0.2027423714099309,0.32589285714285715,0.19545152191149318,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.33090277777777777,0.20231999828105426,0.3247767857142857,0.1945681129201057,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.33194444444444443,0.20426599729249287,0.3275669642857143,0.1985206019782467,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.33645833333333336,0.21208128861568684,0.32589285714285715,0.20291714546856818,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.33993055555555557,0.22098243371045476,0.33091517857142855,0.21504546251522283,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.34444444444444444,0.23814595749859027,0.33091517857142855,0.22843763872508505,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.3548611111111111,0.2662907360961756,0.34877232142857145,0.2637777358005633,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.36909722222222224,0.29670253988494866,0.35825892857142855,0.28883309906971305,6.5224456787109375,6.5224456787109375,lfr,5,100
rnn,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.37777777777777777,0.3166792137108871,0.36439732142857145,0.30402771428246633,6.5224456787109375,6.5224456787109375,lfr,5,100
