encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:MotionSense:10,192,0,5,1,MotionSense,0.44921875,0.32921384840059537,0.375,0.28189017467659616,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,2,MotionSense,0.4736328125,0.3376941249370667,0.4192708333333333,0.2911900895174147,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,3,MotionSense,0.482421875,0.36253035895638575,0.4453125,0.33308599603088823,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,4,MotionSense,0.57421875,0.4723718669144022,0.5260416666666666,0.4105482884263975,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,5,MotionSense,0.6376953125,0.5567057442652081,0.5572916666666666,0.44205297066975185,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,6,MotionSense,0.6923828125,0.6393467182667572,0.609375,0.5281745197635174,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,7,MotionSense,0.7392578125,0.7020531973067653,0.6484375,0.5921729355303013,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,8,MotionSense,0.7705078125,0.7448106933669156,0.6848958333333334,0.640966605508977,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,9,MotionSense,0.8056640625,0.7938565117089182,0.7135416666666666,0.672569038189481,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,10,MotionSense,0.8212890625,0.8131845716275707,0.7265625,0.6888671383619434,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,11,MotionSense,0.822265625,0.8138360440178457,0.7265625,0.6891826021343613,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,12,MotionSense,0.8330078125,0.8264403614362923,0.7369791666666666,0.6900104889550263,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,13,MotionSense,0.837890625,0.8347863448474827,0.75,0.7018281683859491,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:MotionSense:10,192,0,5,14,MotionSense,0.8369140625,0.8342968450651004,0.7604166666666666,0.7123465375384656,5.230560302734375,5.230560302734375,lfr,full,100
