encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,1,5,1,MotionSense,0.5966796875,0.520225914460687,0.4921875,0.34192304826107645,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,2,MotionSense,0.6982421875,0.6424373184492773,0.5755208333333334,0.5018589858936818,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,3,MotionSense,0.7158203125,0.6622720737933809,0.609375,0.5424392647280855,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,4,MotionSense,0.8505859375,0.8488028956839114,0.7604166666666666,0.751685859276086,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,5,MotionSense,0.8427734375,0.8404953225243125,0.7604166666666666,0.7549417866488292,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,6,MotionSense,0.8505859375,0.8491641718621613,0.7708333333333334,0.7665783877221092,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,7,MotionSense,0.8818359375,0.8815459906161563,0.8046875,0.7989950992563042,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,8,MotionSense,0.8818359375,0.88172727851867,0.796875,0.7897550175212612,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,9,MotionSense,0.8896484375,0.8898845746201435,0.7942708333333334,0.789116781647483,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,10,MotionSense,0.89453125,0.894775897862786,0.7994791666666666,0.7941329638483512,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,11,MotionSense,0.8916015625,0.8920169102370932,0.8072916666666666,0.8014027751014937,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,12,MotionSense,0.8935546875,0.8941962227426421,0.7994791666666666,0.792103363703065,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,13,MotionSense,0.8994140625,0.9000225045947756,0.8151041666666666,0.8079032869215661,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,14,MotionSense,0.90234375,0.9029106858943132,0.8072916666666666,0.8003208435870975,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,15,MotionSense,0.9091796875,0.9094599810898712,0.8072916666666666,0.8024538254817281,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,16,MotionSense,0.91015625,0.9105174523532894,0.8072916666666666,0.8018793016650377,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,17,MotionSense,0.9091796875,0.9093673289804571,0.8098958333333334,0.8027623051016716,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,18,MotionSense,0.91015625,0.9103877473542176,0.8125,0.8057710904005005,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,19,MotionSense,0.9130859375,0.9132993237985357,0.8203125,0.812782987299553,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,20,MotionSense,0.9150390625,0.9150269456492809,0.8255208333333334,0.8199081659265092,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,21,MotionSense,0.9150390625,0.9150972456454133,0.8229166666666666,0.8156875126860853,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:MotionSense:10,192,1,5,22,MotionSense,0.916015625,0.9159225763640757,0.8307291666666666,0.8244509941804439,19.993057250976562,19.993057250976562,tfc,full,100
