encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,1,5,1,MotionSense,0.275390625,0.16698232323232323,0.3098958333333333,0.182183398254207,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,2,MotionSense,0.33203125,0.17777777777777778,0.3463541666666667,0.17785547785547787,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,3,MotionSense,0.3447265625,0.17528094270729744,0.3645833333333333,0.17949780065881607,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,4,MotionSense,0.3466796875,0.1807196801155909,0.3645833333333333,0.18291080381691735,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,5,MotionSense,0.345703125,0.1812791704623413,0.3645833333333333,0.18582665800678355,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,6,MotionSense,0.3466796875,0.18365967401863595,0.3645833333333333,0.18582046883933676,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,7,MotionSense,0.345703125,0.18097351454646116,0.3645833333333333,0.18533171028606207,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,8,MotionSense,0.345703125,0.18089039324289372,0.3645833333333333,0.185089688365791,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,9,MotionSense,0.345703125,0.18080746890923993,0.3645833333333333,0.18537084295378134,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,10,MotionSense,0.345703125,0.18080746890923993,0.3645833333333333,0.185089688365791,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,11,MotionSense,0.345703125,0.18072474084619836,0.3645833333333333,0.1848492178680858,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,12,MotionSense,0.345703125,0.18064220835777386,0.3645833333333333,0.1848492178680858,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,13,MotionSense,0.3466796875,0.18310569322715073,0.3645833333333333,0.18537084295378134,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,14,MotionSense,0.345703125,0.18051666907201616,0.3645833333333333,0.18537084295378134,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,15,MotionSense,0.345703125,0.18051666907201616,0.3645833333333333,0.18537084295378134,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,16,MotionSense,0.345703125,0.18059939713505777,0.3645833333333333,0.18537084295378134,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,17,MotionSense,0.345703125,0.18059939713505777,0.3645833333333333,0.18561131345148654,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,18,MotionSense,0.34765625,0.18672062674734743,0.3671875,0.19486885360151093,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,19,MotionSense,0.349609375,0.1912782486749969,0.3697916666666667,0.2000790857067631,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,20,MotionSense,0.357421875,0.20878103494533054,0.3723958333333333,0.20498155949760585,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,21,MotionSense,0.3662109375,0.22792074628885386,0.3854166666666667,0.23423580120455276,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,22,MotionSense,0.3896484375,0.26872350103812076,0.40625,0.2672171215464448,6.5224456787109375,6.5224456787109375,lfr,2,100
rnn,device:MotionSense:10,192,1,5,23,MotionSense,0.4306640625,0.33158362780675416,0.4166666666666667,0.28159932006587773,6.5224456787109375,6.5224456787109375,lfr,2,100
