encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,2,5,1,MotionSense,0.4794921875,0.35737621833028727,0.4557291666666667,0.33553781894671997,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,2,MotionSense,0.5908203125,0.5210289388190864,0.515625,0.43546069897017053,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,3,MotionSense,0.6767578125,0.6208252520850465,0.5963541666666666,0.5458035993619074,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,4,MotionSense,0.7294921875,0.6772465650523173,0.6328125,0.5975628086025516,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,5,MotionSense,0.7529296875,0.7046329143785638,0.625,0.5921568263479198,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,6,MotionSense,0.8173828125,0.8087452888275092,0.6848958333333334,0.6830110712849672,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,7,MotionSense,0.818359375,0.8084721106512043,0.6796875,0.6798050332225231,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,8,MotionSense,0.8671875,0.8689285814279888,0.7369791666666666,0.7357514573130081,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,9,MotionSense,0.8642578125,0.8659714152977639,0.7604166666666666,0.7539955691924519,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,10,MotionSense,0.861328125,0.8636465151731079,0.7682291666666666,0.7603142309555561,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,11,MotionSense,0.861328125,0.8632691216359353,0.7604166666666666,0.7528467885249567,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,12,MotionSense,0.861328125,0.8637510114094269,0.765625,0.757114076147276,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:MotionSense:10,192,2,5,13,MotionSense,0.857421875,0.8599804599959754,0.7708333333333334,0.7620713550632688,22.449111938476562,22.449111938476562,tfc,full,100
