encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,RealWorld_thigh,0.559375,0.5068738429402043,0.60546875,0.5608048106507465,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,MotionSense,0.55859375,0.45253080365354786,0.5859375,0.5273118096271002,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,RealWorld_thigh,0.6416666666666667,0.6092462425001578,0.6668526785714286,0.6338786004421059,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,MotionSense,0.6650390625,0.5754588767444235,0.6692708333333334,0.6200789368557372,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,RealWorld_thigh,0.6631944444444444,0.6420002687493588,0.6891741071428571,0.6644703429073534,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,MotionSense,0.6728515625,0.591495749062508,0.7005208333333334,0.6630896489755669,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,RealWorld_thigh,0.678125,0.6683229564932688,0.6869419642857143,0.6696213460581902,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,MotionSense,0.703125,0.647885550272107,0.7447916666666666,0.7176243189181738,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,RealWorld_thigh,0.6798611111111111,0.672867692852159,0.7014508928571429,0.6869703291692514,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,MotionSense,0.7568359375,0.7301545508344854,0.7291666666666666,0.7013187448741633,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,RealWorld_thigh,0.6892361111111112,0.6831073070246617,0.6863839285714286,0.6698726870310803,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,MotionSense,0.7568359375,0.7302812979858508,0.7369791666666666,0.7080117167894403,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,RealWorld_thigh,0.6934027777777778,0.6901656668662209,0.7059151785714286,0.6955141899947678,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,MotionSense,0.78125,0.7636410956865908,0.7630208333333334,0.7394427639786008,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,8,RealWorld_thigh,0.6868055555555556,0.6840009257041211,0.6886160714285714,0.6763651220691441,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,8,MotionSense,0.7841796875,0.7675973011858627,0.75,0.7231087379010125,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,9,RealWorld_thigh,0.6913194444444445,0.6882137309147259,0.6891741071428571,0.6767883549700779,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,9,MotionSense,0.79296875,0.7774736189609701,0.7447916666666666,0.7163638850681777,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,10,RealWorld_thigh,0.6565972222222223,0.6618732386345135,0.7025669642857143,0.6969323845335808,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,10,MotionSense,0.7958984375,0.7850269780638254,0.765625,0.7420749134421164,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,11,RealWorld_thigh,0.6607638888888889,0.666000900255885,0.7081473214285714,0.7043190273214699,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,11,MotionSense,0.7880859375,0.7766297926674204,0.7604166666666666,0.7392658859105,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,12,RealWorld_thigh,0.6604166666666667,0.6658999756396768,0.7131696428571429,0.7109201317391477,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,12,MotionSense,0.796875,0.7872764611037425,0.765625,0.7436864350941169,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,13,RealWorld_thigh,0.6673611111111111,0.6728191181186908,0.703125,0.6962712462527777,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,13,MotionSense,0.7919921875,0.7807853938927574,0.765625,0.744316150379387,127.09030151367188,127.09030151367188,lfr,full,100
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,3,5,14,RealWorld_thigh,0.6635416666666667,0.6693440841835057,0.7260044642857143,0.7254729646920245,127.09030151367188,127.09030151367188,lfr,full,100
