encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.49236111111111114,0.38802063440621154,0.49609375,0.40012586516224696,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.5774305555555556,0.5263851837939486,0.5485491071428571,0.482645085327915,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.6381944444444444,0.5950214785717466,0.5630580357142857,0.5061892926026116,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.6694444444444444,0.6318164728309481,0.5675223214285714,0.5151655877891599,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.6958333333333333,0.678804080448062,0.5825892857142857,0.5442534266667236,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.70625,0.695539133913269,0.5987723214285714,0.5655211465525004,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.7170138888888888,0.7115130106769939,0.6199776785714286,0.592515157141743,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.7253472222222223,0.7203921374411472,0.6322544642857143,0.6038014393644023,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.7236111111111111,0.7151703666960306,0.625,0.5912798431923186,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.7326388888888888,0.7274096514475176,0.6428571428571429,0.6125333351030894,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.7472222222222222,0.7452019438724489,0.6674107142857143,0.6450604216598865,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.7447916666666666,0.741235907742844,0.65625,0.629591574282751,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.7465277777777778,0.7423079015943737,0.6657366071428571,0.639371503760596,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.7503472222222223,0.7473445955510769,0.6651785714285714,0.6382195446897648,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.7545138888888889,0.7539192736232304,0.67578125,0.6511860693368833,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.7559027777777778,0.7562996407410904,0.6830357142857143,0.6594614442804825,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.7569444444444444,0.7572287787794786,0.6724330357142857,0.6447824925557875,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.7572916666666667,0.7573183811808977,0.6724330357142857,0.6453670845247965,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.759375,0.7601218698214547,0.671875,0.6392037374533556,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.7572916666666667,0.7587770318964763,0.6685267857142857,0.6357620323089309,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.7524305555555556,0.7547892912630437,0.6724330357142857,0.6443902734341047,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,22,RealWorld_thigh,0.7506944444444444,0.7524494264960926,0.6651785714285714,0.6322452486601543,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,23,RealWorld_thigh,0.7434027777777777,0.7471308657730161,0.66796875,0.6373788348540547,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,24,RealWorld_thigh,0.7378472222222222,0.7418385843856438,0.6674107142857143,0.638264675481355,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,25,RealWorld_thigh,0.7309027777777778,0.736342035193409,0.6713169642857143,0.639578949941127,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,26,RealWorld_thigh,0.7222222222222222,0.7288002297865624,0.6696428571428571,0.637926928338925,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,27,RealWorld_thigh,0.7114583333333333,0.7186451673724458,0.6674107142857143,0.628859234611819,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,28,RealWorld_thigh,0.7013888888888888,0.7112188896560526,0.6607142857142857,0.6299056073470002,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,29,RealWorld_thigh,0.6989583333333333,0.7081758720431379,0.6662946428571429,0.6329155220228281,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,30,RealWorld_thigh,0.6975694444444445,0.7071789388610833,0.6662946428571429,0.6332445198921243,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,31,RealWorld_thigh,0.6972222222222222,0.7066045984494685,0.6467633928571429,0.6172094777339292,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,32,RealWorld_thigh,0.6954861111111111,0.7053024267571116,0.6188616071428571,0.581747265132964,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,33,RealWorld_thigh,0.696875,0.7059212121349204,0.6227678571428571,0.5904179061367173,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,34,RealWorld_thigh,0.6923611111111111,0.7024075976233024,0.6155133928571429,0.5751251019429771,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,35,RealWorld_thigh,0.6940972222222223,0.7040344705185041,0.62109375,0.5841352637600504,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,36,RealWorld_thigh,0.6920138888888889,0.7012161889852203,0.6233258928571429,0.5847248973778684,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,37,RealWorld_thigh,0.6944444444444444,0.7038701865561682,0.6227678571428571,0.5868636298241507,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,38,RealWorld_thigh,0.6909722222222222,0.7001964398108216,0.6222098214285714,0.5829463099174578,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,39,RealWorld_thigh,0.6892361111111112,0.6988948767421758,0.6277901785714286,0.5843113549030217,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,40,RealWorld_thigh,0.6892361111111112,0.6986923489603122,0.6194196428571429,0.5785608535560325,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,41,RealWorld_thigh,0.6875,0.6961531531042836,0.6205357142857143,0.580252690985786,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,42,RealWorld_thigh,0.6861111111111111,0.6962617182524161,0.6110491071428571,0.57372707090736,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,43,RealWorld_thigh,0.6871527777777777,0.6971726435923378,0.6283482142857143,0.5863954305910811,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,44,RealWorld_thigh,0.6895833333333333,0.6991878923929654,0.6171875,0.5821474711611277,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,45,RealWorld_thigh,0.6857638888888888,0.6954095160328131,0.6233258928571429,0.5824493755923981,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,46,RealWorld_thigh,0.6861111111111111,0.6946134312476796,0.6171875,0.5795797604219364,22.449111938476562,22.449111938476562,tfc,full,100
cnnpff,device:RealWorld_thigh:10,192,3,5,47,RealWorld_thigh,0.6875,0.6960540359483219,0.6116071428571429,0.5758253621819769,22.449111938476562,22.449111938476562,tfc,full,100
