encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:MotionSense:10,192,3,5,1,MotionSense,0.1884765625,0.08634990773081663,0.22395833333333334,0.10307311869189661,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,2,MotionSense,0.177734375,0.07577377847330899,0.20833333333333334,0.09227770817174791,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,3,MotionSense,0.1865234375,0.09299089665581813,0.22395833333333334,0.12784992784992785,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,4,MotionSense,0.3994140625,0.2587446063859912,0.3932291666666667,0.25402245808337176,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,5,MotionSense,0.4384765625,0.2840369622714842,0.4348958333333333,0.2754045065872725,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,6,MotionSense,0.46875,0.3134817271029505,0.4583333333333333,0.2908983661519873,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,7,MotionSense,0.5087890625,0.37852941240541593,0.4895833333333333,0.3575592617371692,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,8,MotionSense,0.5380859375,0.4247332232812598,0.5182291666666666,0.4024665779749046,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,9,MotionSense,0.5419921875,0.4400789977387865,0.5442708333333334,0.4423573845543273,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,10,MotionSense,0.5400390625,0.4462508344589129,0.5364583333333334,0.43078638664279073,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,11,MotionSense,0.55859375,0.4740606547511974,0.5390625,0.4478658186922975,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,12,MotionSense,0.5693359375,0.4916193483785675,0.5208333333333334,0.4197386107090922,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,13,MotionSense,0.57421875,0.5003914219958098,0.5260416666666666,0.425803199823591,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,14,MotionSense,0.595703125,0.5286802688772579,0.5286458333333334,0.4312318096933782,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,15,MotionSense,0.6171875,0.5516050291106711,0.5442708333333334,0.44834784268139516,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,16,MotionSense,0.6455078125,0.5848638682823545,0.5625,0.4735743746042845,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,17,MotionSense,0.6787109375,0.6229985770762606,0.5807291666666666,0.4970705101512873,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,18,MotionSense,0.7060546875,0.6528612718613679,0.5989583333333334,0.5221835353853204,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,19,MotionSense,0.7294921875,0.6771603269334655,0.6197916666666666,0.5498780356676322,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,20,MotionSense,0.7421875,0.6901646706210723,0.6328125,0.5670682616143875,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,21,MotionSense,0.7587890625,0.7074201752043394,0.640625,0.5793809534514128,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,22,MotionSense,0.7685546875,0.7175031454243955,0.6380208333333334,0.5770831635775581,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,23,MotionSense,0.7734375,0.723855589685797,0.6458333333333334,0.5869540837736908,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,24,MotionSense,0.7763671875,0.7270313502866933,0.6536458333333334,0.6043640283755569,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,25,MotionSense,0.78125,0.7344778217854246,0.6588541666666666,0.61500803131576,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,26,MotionSense,0.7841796875,0.7386054820739222,0.6692708333333334,0.6318850174119767,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,27,MotionSense,0.78515625,0.7420938930623331,0.6796875,0.6469569942404677,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,28,MotionSense,0.787109375,0.7449928851080853,0.6875,0.6592427617029264,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,29,MotionSense,0.7890625,0.7468090013304077,0.6927083333333334,0.6641077771576712,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,30,MotionSense,0.7900390625,0.7487393395093979,0.6927083333333334,0.664381363436327,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,31,MotionSense,0.791015625,0.748940007011842,0.6953125,0.6668041023325464,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,32,MotionSense,0.7900390625,0.747873786293413,0.6953125,0.6632877953632671,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,33,MotionSense,0.791015625,0.749060694101498,0.6953125,0.6631239828385976,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,34,MotionSense,0.791015625,0.7493726302973954,0.6927083333333334,0.6597985530692045,5.230560302734375,5.230560302734375,none,5,0
resnetse5,device:MotionSense:10,192,3,5,35,MotionSense,0.7900390625,0.747298039237727,0.6953125,0.6609072018893175,5.230560302734375,5.230560302734375,none,5,0
