encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.2635416666666667,0.2186841896564858,0.2650669642857143,0.21454150522484441,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.34765625,0.2738334625118987,0.3619791666666667,0.25460388816593715,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.4048611111111111,0.3651136674678532,0.44810267857142855,0.39957836477260816,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.5380859375,0.4601248050407356,0.5052083333333334,0.4119343814080656,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.534375,0.45228485128745577,0.55859375,0.46912700092118587,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.6025390625,0.5102707444897284,0.5807291666666666,0.48095931482758103,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.5576388888888889,0.5160814159093051,0.5602678571428571,0.5093718601914731,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.6484375,0.563970031974406,0.6119791666666666,0.5358705919389345,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.5777777777777777,0.5576964504361066,0.5675223214285714,0.5405852983605136,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.701171875,0.6530670588263447,0.6302083333333334,0.572914496074304,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,RealWorld_thigh,0.5854166666666667,0.5718618404345978,0.57421875,0.5469626529807924,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,MotionSense,0.732421875,0.7028471894595071,0.6822916666666666,0.6451310931889349,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,RealWorld_thigh,0.5899305555555555,0.5773370015961234,0.5708705357142857,0.5377329017130128,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,MotionSense,0.7578125,0.7395688865996388,0.7265625,0.6946133373402611,561.0075378417969,561.0075378417969,tfc,10,100
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,RealWorld_thigh,0.59375,0.5811441841271816,0.5613839285714286,0.519663910224463,561.0075378417969,561.0075378417969,tfc,10,100
