encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,0,5,1,MotionSense,0.1806640625,0.07449098312972659,0.1953125,0.08776325344952796,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,2,MotionSense,0.3984375,0.28815346408421716,0.4114583333333333,0.2901660717450191,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,3,MotionSense,0.4384765625,0.3380805959477684,0.4739583333333333,0.34734884357081053,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,4,MotionSense,0.4697265625,0.40434355433437,0.4947916666666667,0.3943910452385029,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,5,MotionSense,0.4697265625,0.3552918998856706,0.4817708333333333,0.3425016976230339,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,6,MotionSense,0.4501953125,0.33449145173620626,0.453125,0.319682693340719,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,7,MotionSense,0.4287109375,0.31396868812469425,0.4192708333333333,0.2824592776983295,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,8,MotionSense,0.41015625,0.2916769709138787,0.4036458333333333,0.2655722402161598,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,9,MotionSense,0.3994140625,0.2765008016289971,0.390625,0.24676572383339299,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,10,MotionSense,0.388671875,0.26116880090981337,0.3776041666666667,0.22401812546398947,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,11,MotionSense,0.3798828125,0.2474626543144025,0.3723958333333333,0.212509663430813,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,12,MotionSense,0.376953125,0.24130710205889638,0.3723958333333333,0.212509663430813,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,13,MotionSense,0.3837890625,0.2564331360152798,0.3802083333333333,0.22182915079052248,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,14,MotionSense,0.4013671875,0.2851220963854028,0.3802083333333333,0.22485409013660815,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,15,MotionSense,0.4296875,0.3265062335967202,0.3958333333333333,0.24803135167380383,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,16,MotionSense,0.4638671875,0.3688557464744446,0.4348958333333333,0.2991574751344866,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,17,MotionSense,0.5087890625,0.42038040359885187,0.4921875,0.3597850848629525,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,18,MotionSense,0.5341796875,0.4434410743365478,0.5234375,0.40254964038985114,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,19,MotionSense,0.5478515625,0.45741916398480337,0.5390625,0.41689607230563713,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,20,MotionSense,0.5595703125,0.4745576120554715,0.5546875,0.44526066990550345,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,21,MotionSense,0.568359375,0.4884723603908876,0.5677083333333334,0.4642934927526497,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,22,MotionSense,0.578125,0.501564613414501,0.5755208333333334,0.47757368267172184,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,23,MotionSense,0.5810546875,0.5057763885948127,0.5677083333333334,0.4711934156378601,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,24,MotionSense,0.5849609375,0.5131076565054712,0.5651041666666666,0.473730120753499,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,25,MotionSense,0.5908203125,0.5211130084437045,0.5651041666666666,0.4796051154293555,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,26,MotionSense,0.5888671875,0.5212576689613185,0.5625,0.47975029603566793,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,27,MotionSense,0.5947265625,0.5275229929617227,0.5651041666666666,0.48113733274000015,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,28,MotionSense,0.62109375,0.5893585872002394,0.6119791666666666,0.5573466843116706,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,29,MotionSense,0.615234375,0.5733783375885942,0.609375,0.5491670268401689,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,30,MotionSense,0.6181640625,0.5827046008598072,0.6067708333333334,0.5483548009102431,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,31,MotionSense,0.6064453125,0.5498248436839596,0.5807291666666666,0.5034039253292174,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,32,MotionSense,0.60546875,0.5405382227129313,0.5755208333333334,0.49547111830152984,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,33,MotionSense,0.6044921875,0.5372524223185473,0.5651041666666666,0.4748148148148148,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,34,MotionSense,0.6064453125,0.5395191125667572,0.5651041666666666,0.47473137865522846,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,35,MotionSense,0.609375,0.5423421300300911,0.5598958333333334,0.4691720232629324,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,36,MotionSense,0.615234375,0.5495436126275083,0.5625,0.4713960113960114,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,37,MotionSense,0.6171875,0.553018621561861,0.5572916666666666,0.46752459104569577,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,38,MotionSense,0.6201171875,0.5564319578537155,0.5598958333333334,0.4707459782737194,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,39,MotionSense,0.62109375,0.5579617139724332,0.5598958333333334,0.471218311886158,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,40,MotionSense,0.6240234375,0.5620549027544156,0.5546875,0.46586057557129307,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,41,MotionSense,0.6259765625,0.5640075512799642,0.5546875,0.46600005749640405,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,42,MotionSense,0.6318359375,0.5704350319417519,0.5546875,0.46609021152744473,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,43,MotionSense,0.6357421875,0.5744377886163045,0.5520833333333334,0.4633696625687472,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,44,MotionSense,0.6396484375,0.5794283134692654,0.5520833333333334,0.463459842208829,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,45,MotionSense,0.642578125,0.582617187101583,0.5546875,0.4658950748060422,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,46,MotionSense,0.6455078125,0.5862026953085198,0.5546875,0.4660762772764632,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,47,MotionSense,0.6494140625,0.5907952676858271,0.5520833333333334,0.4615042235217674,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,48,MotionSense,0.6494140625,0.5911900534612609,0.546875,0.4551190588573766,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,49,MotionSense,0.6494140625,0.591534641957314,0.5442708333333334,0.45267752576969505,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,50,MotionSense,0.6533203125,0.596480460739747,0.546875,0.4566251087343538,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,51,MotionSense,0.65234375,0.595476830975453,0.546875,0.4566251087343538,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,52,MotionSense,0.6552734375,0.5993189994826166,0.546875,0.45694524767953854,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,53,MotionSense,0.65625,0.6007445900539338,0.546875,0.45694524767953854,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,54,MotionSense,0.6591796875,0.6040003853287638,0.5494791666666666,0.4628002193178716,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,55,MotionSense,0.6611328125,0.6062108409150785,0.5494791666666666,0.4651083910323956,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,56,MotionSense,0.6630859375,0.6085577506956977,0.546875,0.46422852990277347,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,57,MotionSense,0.6630859375,0.6087772282722143,0.546875,0.46422852990277347,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,58,MotionSense,0.666015625,0.6120295543903671,0.546875,0.4647961625114259,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,59,MotionSense,0.6689453125,0.6162670349428607,0.546875,0.46681009855460887,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,60,MotionSense,0.671875,0.6195792008456441,0.5442708333333334,0.46429290635303516,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,61,MotionSense,0.673828125,0.6217116677107696,0.5442708333333334,0.46429290635303516,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,62,MotionSense,0.6728515625,0.6207474831296101,0.5494791666666666,0.47218654400458376,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,63,MotionSense,0.671875,0.6195025387735723,0.5520833333333334,0.47590096314375524,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,64,MotionSense,0.673828125,0.6214698465349192,0.5494791666666666,0.4718707259277435,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,65,MotionSense,0.6728515625,0.6201596220715285,0.5442708333333334,0.4667960416191576,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,66,MotionSense,0.6748046875,0.6223342043034622,0.5442708333333334,0.46821267521063126,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,67,MotionSense,0.6748046875,0.6221202171481931,0.5416666666666666,0.46594679213377393,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,68,MotionSense,0.6767578125,0.6240551540216065,0.5416666666666666,0.46594679213377393,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,69,MotionSense,0.677734375,0.6248966782072348,0.5416666666666666,0.4671021126419734,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,70,MotionSense,0.6767578125,0.6237280176312555,0.5416666666666666,0.4671021126419734,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,71,MotionSense,0.67578125,0.6226671106889919,0.5416666666666666,0.4671021126419734,6.5224456787109375,6.5224456787109375,lfr,10,100
rnn,device:MotionSense:10,192,0,5,72,MotionSense,0.67578125,0.6228805241198422,0.5416666666666666,0.4671021126419734,6.5224456787109375,6.5224456787109375,lfr,10,100
