encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.21319444444444444,0.13335296670646415,0.23270089285714285,0.15063069303257204,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.2760416666666667,0.21739655421034554,0.31138392857142855,0.2334756777495607,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.3416666666666667,0.29289455057135244,0.32254464285714285,0.2545078711627568,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.35173611111111114,0.3033446908656317,0.296875,0.24831727680125815,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.43020833333333336,0.38868608254432185,0.3911830357142857,0.34845751269534214,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.48055555555555557,0.43255619507164833,0.45814732142857145,0.4010671517542401,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.5086805555555556,0.46014746673335943,0.5027901785714286,0.44298453813070227,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.5371527777777778,0.49250788359115766,0.5329241071428571,0.4772375799671502,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.546875,0.5042301171722244,0.5440848214285714,0.4898309252600952,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.5565972222222222,0.5160024646794035,0.5552455357142857,0.5020266358018055,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.5666666666666667,0.5274914474008585,0.5691964285714286,0.5156093932333007,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.5760416666666667,0.5370154009255511,0.578125,0.5253134871462044,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.5857638888888889,0.5460385498652374,0.5848214285714286,0.5315074392065441,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.59375,0.5533442656489362,0.5943080357142857,0.5408283594666909,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.6003472222222223,0.5595118326292382,0.6015625,0.5483468486015192,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.603125,0.5620453455854784,0.6088169642857143,0.5556635008693179,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.6086805555555556,0.5671966150441351,0.6155133928571429,0.5616867439668751,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,18,RealWorld_thigh,0.6125,0.5708624810765517,0.6216517857142857,0.5683815382647054,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,19,RealWorld_thigh,0.6173611111111111,0.5753398785395726,0.6261160714285714,0.5720220941278112,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,20,RealWorld_thigh,0.621875,0.5795941677963422,0.6339285714285714,0.5797330841459963,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,21,RealWorld_thigh,0.6256944444444444,0.5832463904113531,0.6356026785714286,0.5813907726355124,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,22,RealWorld_thigh,0.6302083333333334,0.5873027603255829,0.640625,0.5863560662594794,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,23,RealWorld_thigh,0.6357638888888889,0.5923058468498328,0.6422991071428571,0.5882033723459543,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,24,RealWorld_thigh,0.6392361111111111,0.5954335174425852,0.6439732142857143,0.5897199395130223,5.5629730224609375,5.5629730224609375,lfr,10,100
cnnpff,device:RealWorld_thigh:10,192,2,5,25,RealWorld_thigh,0.6413194444444444,0.5974061653147367,0.6473214285714286,0.5935035828361318,5.5629730224609375,5.5629730224609375,lfr,10,100
