encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:MotionSense:10,192,1,5,1,MotionSense,0.6982421875,0.6918506975215696,0.640625,0.5871590630708806,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,2,MotionSense,0.740234375,0.7322726292133718,0.6744791666666666,0.6443440575159132,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,3,MotionSense,0.73046875,0.7121389984445984,0.6744791666666666,0.6477274906710174,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,4,MotionSense,0.697265625,0.6411406633559961,0.640625,0.5824683258516811,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,5,MotionSense,0.7158203125,0.6608574083619517,0.6666666666666666,0.6086984802591481,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,6,MotionSense,0.73046875,0.6764647053463024,0.6848958333333334,0.6268210410375296,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,7,MotionSense,0.73828125,0.6846124429933388,0.6953125,0.6416968303003489,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,8,MotionSense,0.8388671875,0.8329408878780139,0.7786458333333334,0.7548563505140168,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,9,MotionSense,0.85546875,0.8527747602313648,0.8125,0.7966291758081616,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,10,MotionSense,0.8671875,0.8646525364576773,0.8151041666666666,0.8004815057009006,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,11,MotionSense,0.7724609375,0.7395635275799934,0.6927083333333334,0.6314741349460896,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,12,MotionSense,0.796875,0.777095722202504,0.7239583333333334,0.6877509989083695,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,13,MotionSense,0.779296875,0.7488223664953221,0.7161458333333334,0.6643002969039836,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,14,MotionSense,0.7763671875,0.7464582933404165,0.7135416666666666,0.6679513264800928,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,15,MotionSense,0.7646484375,0.7254202158686615,0.7109375,0.6596854822795053,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,16,MotionSense,0.7685546875,0.7261195594626414,0.7161458333333334,0.6696533576888534,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,17,MotionSense,0.8486328125,0.8434378494959569,0.78125,0.7707130913302382,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,18,MotionSense,0.7724609375,0.7324401361874869,0.7239583333333334,0.6776975644425308,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:MotionSense:10,192,1,5,19,MotionSense,0.8408203125,0.8339890655661136,0.765625,0.7445551783464303,14.909286499023438,14.909286499023438,tfc,full,100
