encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,1,RealWorld_thigh,0.1642361111111111,0.09591896576292065,0.13895089285714285,0.07342703110946087,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,1,MotionSense,0.13671875,0.07973544439607304,0.17447916666666666,0.10092580864525251,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,2,RealWorld_thigh,0.31805555555555554,0.2194819250647945,0.3236607142857143,0.21092986607153963,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,2,MotionSense,0.3291015625,0.2251120318569377,0.3567708333333333,0.2288780101403196,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,3,RealWorld_thigh,0.359375,0.2484929249897605,0.36941964285714285,0.2533316040634164,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,3,MotionSense,0.3623046875,0.25106117646250015,0.4088541666666667,0.26334901543895756,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,4,RealWorld_thigh,0.3746527777777778,0.2740306522261304,0.3755580357142857,0.27032413476463424,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,4,MotionSense,0.3828125,0.27791563606040376,0.4322916666666667,0.30188883902964286,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,5,RealWorld_thigh,0.38263888888888886,0.2921252197603359,0.3861607142857143,0.28926366753926575,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,5,MotionSense,0.41015625,0.30754430754430756,0.4505208333333333,0.32875997396248774,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,6,RealWorld_thigh,0.38784722222222223,0.30048402689829085,0.40122767857142855,0.3070000113482466,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,6,MotionSense,0.4248046875,0.3225315548329707,0.4765625,0.3522333760723853,13.044891357421875,13.044891357421875,lfr,2,100
rnn,device:RealWorld_thigh+MotionSense:10+10,192,2,5,7,RealWorld_thigh,0.39652777777777776,0.3075922582617925,0.4185267857142857,0.3237906096380078,13.044891357421875,13.044891357421875,lfr,2,100
