encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,2,5,1,MotionSense,0.1904296875,0.08604206773923913,0.21875,0.09965493443754313,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,2,MotionSense,0.173828125,0.07085767392458843,0.18489583333333334,0.07612716967228421,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,3,MotionSense,0.173828125,0.07077531034777994,0.1875,0.0779309788743751,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,4,MotionSense,0.1826171875,0.07839173796620605,0.1953125,0.08326434359398911,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,5,MotionSense,0.1875,0.08405092756426892,0.20572916666666666,0.09117063492063493,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,6,MotionSense,0.203125,0.09497724656927843,0.21875,0.10059633365235958,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,7,MotionSense,0.2109375,0.10339203705524047,0.22916666666666666,0.1083230976194654,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,8,MotionSense,0.2333984375,0.12509139430260546,0.24739583333333334,0.12086513994910941,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,9,MotionSense,0.2568359375,0.15785303231214334,0.2552083333333333,0.12835930070953114,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,10,MotionSense,0.3359375,0.2636398730728688,0.3307291666666667,0.20793269741776044,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,11,MotionSense,0.4111328125,0.33231921084818744,0.3854166666666667,0.25727152784293555,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,12,MotionSense,0.484375,0.4003223435714908,0.4114583333333333,0.2843970990324977,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,13,MotionSense,0.5126953125,0.42953591344750036,0.4453125,0.3167692278326586,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,14,MotionSense,0.52734375,0.44611518994924976,0.4583333333333333,0.3279058443180767,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,15,MotionSense,0.541015625,0.46190146814983457,0.4661458333333333,0.343543866302487,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,16,MotionSense,0.5576171875,0.48393609374777086,0.4765625,0.3585685798557304,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,17,MotionSense,0.5634765625,0.49421922125358714,0.4817708333333333,0.3761366274231082,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,18,MotionSense,0.5712890625,0.5051644978596315,0.484375,0.38953708651704627,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,19,MotionSense,0.5712890625,0.508207388148835,0.4869791666666667,0.4005812734332445,5.5629730224609375,5.5629730224609375,none,1,0
cnnpff,device:MotionSense:10,192,2,5,20,MotionSense,0.5654296875,0.504214913845232,0.4895833333333333,0.4051507376435701,5.5629730224609375,5.5629730224609375,none,1,0
