encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.6440972222222222,0.6180666817468963,0.6417410714285714,0.5739420652768585,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.6427083333333333,0.6148293346040795,0.5625,0.48475778271614134,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.634375,0.604124605488038,0.5373883928571429,0.45723802150168735,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.6239583333333333,0.6016933277462514,0.49386160714285715,0.4108204464974708,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.6166666666666667,0.596370375210541,0.49720982142857145,0.422147837409643,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.6256944444444444,0.609055970475024,0.5228794642857143,0.46681086969422897,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.6409722222222223,0.6304896589822153,0.5541294642857143,0.5147287585256659,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.6472222222222223,0.6374797629976857,0.5658482142857143,0.5303500802175327,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.6548611111111111,0.645699209030457,0.5719866071428571,0.5388199157402426,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.6600694444444445,0.6501074387196899,0.5725446428571429,0.5399623422718881,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.6652777777777777,0.658004057460342,0.5864955357142857,0.55702498694478,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.6708333333333333,0.6625256312875274,0.5792410714285714,0.5439319568667672,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.66875,0.6599980633746195,0.5770089285714286,0.5390267433850711,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.6743055555555556,0.6682078272163685,0.5853794642857143,0.551721796166506,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.6770833333333334,0.6710118383322112,0.5809151785714286,0.5395099522248157,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.6736111111111112,0.6653288460606238,0.5758928571428571,0.5268896693555978,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.6746527777777778,0.6656064324637087,0.5731026785714286,0.5229518479896879,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.6753472222222222,0.667924390184449,0.5747767857142857,0.5245640072223479,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.6736111111111112,0.664587222678953,0.5691964285714286,0.514227926692394,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.6767361111111111,0.6674613113112927,0.5719866071428571,0.5187903632453316,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.6836805555555555,0.6787423206348667,0.5770089285714286,0.5278118735734534,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.6729166666666667,0.6630452203684771,0.5658482142857143,0.5067102956922808,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.6725694444444444,0.6616568101709092,0.5669642857142857,0.5082782551712653,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.6722222222222223,0.6606940972646185,0.5636160714285714,0.5007136388003748,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,25,RealWorld_thigh,0.6822916666666666,0.6738551712230759,0.5725446428571429,0.5146220571798784,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,26,RealWorld_thigh,0.6756944444444445,0.665131497313605,0.5686383928571429,0.5076298044820441,280.50376892089844,280.50376892089844,tfc,full,100
tstcc,device:RealWorld_thigh:10,192,0,5,27,RealWorld_thigh,0.6767361111111111,0.6643449540195728,0.5708705357142857,0.5087898661128797,280.50376892089844,280.50376892089844,tfc,full,100
