encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.12013888888888889,0.08225869881102775,0.07700892857142858,0.04658528740731758,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.1181640625,0.09672035295776336,0.0859375,0.06834545002747058,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.3194444444444444,0.19982484092894923,0.35825892857142855,0.21788339773112222,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.3603515625,0.2168265361198178,0.4140625,0.28235700282235043,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.32430555555555557,0.1997786554573616,0.36439732142857145,0.2214625830709559,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.36328125,0.21431609887754732,0.3932291666666667,0.2315877196330649,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.35138888888888886,0.24354724080960477,0.40345982142857145,0.2774799350781271,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.38671875,0.2507592717301569,0.40625,0.25101228989079455,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.39305555555555555,0.2984721681926607,0.4575892857142857,0.3406226070623932,10.46112060546875,10.46112060546875,none,2,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.41796875,0.2920040424144598,0.4348958333333333,0.29245857307620815,10.46112060546875,10.46112060546875,none,2,0
