encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.5986111111111111,0.5577956188031746,0.625,0.5821823247667076,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.6162109375,0.5625930396865727,0.6041666666666666,0.5546489431048774,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.6788194444444444,0.6536637626897697,0.6389508928571429,0.5971405398062667,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.7177734375,0.6638716987026214,0.7213541666666666,0.6841396257015565,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.6850694444444444,0.6621252917270262,0.6222098214285714,0.5883094040441312,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.7578125,0.7192695736228784,0.71875,0.6881071432217268,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.6982638888888889,0.6857878851970863,0.6328125,0.6101543727527091,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.7978515625,0.7755986648143884,0.734375,0.7089859026340547,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.6972222222222222,0.6802713936989377,0.6199776785714286,0.59272856445418,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.79296875,0.7636755045196205,0.7213541666666666,0.6951620016030237,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,RealWorld_thigh,0.7114583333333333,0.6981412420800392,0.6194196428571429,0.5907617844921388,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,MotionSense,0.8017578125,0.7761661105414012,0.7369791666666666,0.7129760660337142,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,RealWorld_thigh,0.7204861111111112,0.7133964321475128,0.6205357142857143,0.5958017199045847,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,MotionSense,0.8134765625,0.7960993844525963,0.7421875,0.7222582809865448,254.18060302734375,254.18060302734375,lfr,full,100,
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,RealWorld_thigh,0.7305555555555555,0.7252318746525689,0.6244419642857143,0.6015572143349338,254.18060302734375,254.18060302734375,lfr,full,100,
