encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,1,RealWorld_thigh,0.190625,0.0858137420647312,0.17633928571428573,0.0568289164624183,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,1,MotionSense,0.1796875,0.06222517386414197,0.20572916666666666,0.09059771153267088,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,2,RealWorld_thigh,0.19305555555555556,0.08892729567718917,0.17689732142857142,0.05803640729558416,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,2,MotionSense,0.19140625,0.08129035218210122,0.20833333333333334,0.09419967363892597,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,3,RealWorld_thigh,0.20069444444444445,0.10239320908246474,0.18805803571428573,0.07872948988786165,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,3,MotionSense,0.2060546875,0.10421256727200144,0.23697916666666666,0.13804945054945056,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,4,RealWorld_thigh,0.20694444444444443,0.11308079335765703,0.20368303571428573,0.10284742016209651,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,4,MotionSense,0.228515625,0.1356175780954542,0.2630208333333333,0.16980652316040856,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,5,RealWorld_thigh,0.21909722222222222,0.1286707210266342,0.21819196428571427,0.12174172882875334,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,5,MotionSense,0.244140625,0.1513164990298561,0.2864583333333333,0.1899287898179931,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,6,RealWorld_thigh,0.23055555555555557,0.14042678992805405,0.23102678571428573,0.1344203997788256,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,6,MotionSense,0.2607421875,0.16662858598334832,0.3098958333333333,0.20896010730391082,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,7,RealWorld_thigh,0.2326388888888889,0.13980128098871533,0.23995535714285715,0.14171541655306433,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,7,MotionSense,0.275390625,0.17889080867151042,0.328125,0.2266713779135261,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,8,RealWorld_thigh,0.2361111111111111,0.14158734416550653,0.24386160714285715,0.1445093481891233,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,8,MotionSense,0.2880859375,0.18935337051032755,0.3359375,0.2300841760126202,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,9,RealWorld_thigh,0.24027777777777778,0.14506752738910245,0.24720982142857142,0.1455484352228197,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,9,MotionSense,0.294921875,0.19705769968347306,0.3463541666666667,0.2362380155933764,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,10,RealWorld_thigh,0.24375,0.14732342834815268,0.25,0.14752089144062588,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,10,MotionSense,0.2978515625,0.19941569846001916,0.3463541666666667,0.23207901285437868,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,11,RealWorld_thigh,0.246875,0.15051758222190717,0.2533482142857143,0.1494962920752042,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,11,MotionSense,0.3095703125,0.21207477873569033,0.34375,0.22672793579920694,13.044891357421875,13.044891357421875,none,1,0
rnn,device:RealWorld_thigh+MotionSense:10+10,192,1,5,12,RealWorld_thigh,0.25069444444444444,0.15585757491100505,0.2544642857142857,0.15027375997729245,13.044891357421875,13.044891357421875,none,1,0
