encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.4197916666666667,0.287602819366694,0.3599330357142857,0.21196104320483666,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.4375,0.2953734664247998,0.43136160714285715,0.2986814666976927,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.4482638888888889,0.3141350800573876,0.48604910714285715,0.3626247382611448,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.48333333333333334,0.3723352054929587,0.5256696428571429,0.41781746688314225,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.5270833333333333,0.4332392872290105,0.5329241071428571,0.43223704713292577,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.5517361111111111,0.4628485582527779,0.5390625,0.446946777918442,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.5746527777777778,0.492640647586875,0.5357142857142857,0.4518509351746758,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.5875,0.5102364970144745,0.5368303571428571,0.4594172195939738,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.5975694444444445,0.5237388304726025,0.5368303571428571,0.46246592425001215,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.6024305555555556,0.5301008722575973,0.53125,0.4587283457194317,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.60625,0.5358013112282504,0.5318080357142857,0.4598924291177291,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.6083333333333333,0.5391874854256208,0.5295758928571429,0.45822423648341654,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.6145833333333334,0.548359525357366,0.5295758928571429,0.4595451555014498,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.6197916666666666,0.5576545310907056,0.5306919642857143,0.4647764232422312,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.63125,0.5759545588547599,0.5301339285714286,0.4680188088677846,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.6430555555555556,0.5982627123754507,0.5340401785714286,0.47693576854221087,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.6510416666666666,0.6130908096213273,0.5379464285714286,0.48601434897433765,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,18,RealWorld_thigh,0.65625,0.6226213578342671,0.5435267857142857,0.4945473679455403,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,19,RealWorld_thigh,0.6652777777777777,0.6361695609528971,0.5530133928571429,0.5077689769992706,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,20,RealWorld_thigh,0.6715277777777777,0.645864314069151,0.5563616071428571,0.5130434377884453,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,21,RealWorld_thigh,0.675,0.6506881804451882,0.5574776785714286,0.5143225406392135,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,22,RealWorld_thigh,0.6704861111111111,0.6451388684692217,0.5558035714285714,0.5138821140064075,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,23,RealWorld_thigh,0.6690972222222222,0.6440375064317186,0.5569196428571429,0.5161360352896854,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,24,RealWorld_thigh,0.6722222222222223,0.650260325491569,0.5619419642857143,0.5232690320870306,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,25,RealWorld_thigh,0.6732638888888889,0.6527817600017547,0.5652901785714286,0.5289834932454706,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,26,RealWorld_thigh,0.6774305555555555,0.6587432012267423,0.5719866071428571,0.5384310485063034,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,27,RealWorld_thigh,0.6798611111111111,0.6630832985676144,0.5725446428571429,0.5400928409659529,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,28,RealWorld_thigh,0.6798611111111111,0.6634674678079344,0.5708705357142857,0.5396213115766363,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,29,RealWorld_thigh,0.6795138888888889,0.6643294252617465,0.5714285714285714,0.5412267163231019,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,30,RealWorld_thigh,0.6798611111111111,0.6663361369855962,0.5764508928571429,0.5493863161511148,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,31,RealWorld_thigh,0.6774305555555555,0.6638876929865064,0.57421875,0.5476624340962505,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,32,RealWorld_thigh,0.6795138888888889,0.6665988490368221,0.5753348214285714,0.5510344002773753,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,33,RealWorld_thigh,0.6795138888888889,0.666986359545516,0.5719866071428571,0.5487953685336204,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,34,RealWorld_thigh,0.68125,0.6692276985638825,0.5669642857142857,0.5435657299770754,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,35,RealWorld_thigh,0.6788194444444444,0.666607329273215,0.5686383928571429,0.5447935616680346,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,36,RealWorld_thigh,0.6791666666666667,0.6668155172029292,0.5792410714285714,0.5550166218738275,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,37,RealWorld_thigh,0.6815972222222222,0.6700013211257869,0.5848214285714286,0.5620057331428496,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,38,RealWorld_thigh,0.6840277777777778,0.6737588388441313,0.5876116071428571,0.5667806559650833,22.449111938476562,22.449111938476562,tfc,2,100
cnnpff,device:RealWorld_thigh:10,192,2,5,39,RealWorld_thigh,0.6885416666666667,0.679556932577044,0.5931919642857143,0.5719836224518101,22.449111938476562,22.449111938476562,tfc,2,100
