encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,1,RealWorld_thigh,0.16631944444444444,0.04757647993643226,0.17243303571428573,0.04904761904761904,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,1,MotionSense,0.171875,0.04888888888888889,0.18489583333333334,0.056203297785239775,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,2,RealWorld_thigh,0.16597222222222222,0.04750546611011727,0.17243303571428573,0.04904761904761904,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,2,MotionSense,0.173828125,0.051547619047619044,0.18489583333333334,0.056203297785239775,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,3,RealWorld_thigh,0.16666666666666666,0.0496574336919125,0.17410714285714285,0.05238626108191325,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,3,MotionSense,0.17578125,0.0558965869921668,0.18489583333333334,0.056252048508685676,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,4,RealWorld_thigh,0.16875,0.059743307916464296,0.17689732142857142,0.05807210608635544,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,4,MotionSense,0.177734375,0.062056106125113177,0.18489583333333334,0.05648148148148149,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,5,RealWorld_thigh,0.18020833333333333,0.08202795351357088,0.18303571428571427,0.07088392033626714,5.5629730224609375,5.5629730224609375,none,10,0
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,5,MotionSense,0.1865234375,0.07870334130068873,0.19010416666666666,0.06953512620802105,5.5629730224609375,5.5629730224609375,none,10,0
