encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.2465277777777778,0.18043327457452227,0.18303571428571427,0.07231053429329291,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.471875,0.4133186250487228,0.46261160714285715,0.36552552665117144,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.5423611111111111,0.48701526793633226,0.49107142857142855,0.3922369399662408,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.5663194444444445,0.5039208443713177,0.5011160714285714,0.40009813295858265,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.5708333333333333,0.5052833471964604,0.4966517857142857,0.3923271221726273,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.565625,0.5011528926704708,0.48660714285714285,0.3788716655141971,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.5590277777777778,0.49621569845671876,0.46763392857142855,0.35272538818022353,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.5638888888888889,0.5049706817919687,0.4536830357142857,0.3383297231972641,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.5635416666666667,0.5070270800555381,0.44252232142857145,0.3216881191789742,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.5631944444444444,0.5075927936007574,0.44140625,0.3217511523759023,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.5631944444444444,0.5083680878030323,0.43917410714285715,0.31705589190085076,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.5607638888888888,0.5070143423181522,0.4380580357142857,0.31922941039954955,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,13,RealWorld_thigh,0.5666666666666667,0.5151791391149839,0.43861607142857145,0.3210790624177346,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,14,RealWorld_thigh,0.5604166666666667,0.508906226066528,0.43582589285714285,0.3173435552628114,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,15,RealWorld_thigh,0.5618055555555556,0.5116701847562991,0.4330357142857143,0.31429319609929013,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,16,RealWorld_thigh,0.559375,0.5083805866309924,0.4341517857142857,0.3158266066841054,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,17,RealWorld_thigh,0.5576388888888889,0.5072987935959503,0.4330357142857143,0.3154159526921187,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,18,RealWorld_thigh,0.55625,0.5068222440404884,0.43247767857142855,0.31569185035927044,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,19,RealWorld_thigh,0.553125,0.5038497398159273,0.43470982142857145,0.3191630107374531,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,20,RealWorld_thigh,0.5555555555555556,0.5070999520313421,0.43470982142857145,0.3191115457620687,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,21,RealWorld_thigh,0.5458333333333333,0.5023933877111532,0.4380580357142857,0.32877258121520164,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,22,RealWorld_thigh,0.5517361111111111,0.5035790670516979,0.4330357142857143,0.3168472251167047,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,23,RealWorld_thigh,0.5434027777777778,0.49830200421189813,0.42689732142857145,0.3122773979399922,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,24,RealWorld_thigh,0.5517361111111111,0.5038357712558442,0.42745535714285715,0.30761937747524853,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,25,RealWorld_thigh,0.5420138888888889,0.49832331547220726,0.42745535714285715,0.3086755921527712,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,26,RealWorld_thigh,0.5333333333333333,0.49024123037218387,0.421875,0.30260019574252833,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,27,RealWorld_thigh,0.5461805555555556,0.49743328915875745,0.41573660714285715,0.28961962180391376,280.50376892089844,280.50376892089844,tfc,1,100
tstcc,device:RealWorld_thigh:10,192,1,5,28,RealWorld_thigh,0.5326388888888889,0.49088826771469757,0.41908482142857145,0.29898713348469547,280.50376892089844,280.50376892089844,tfc,1,100
