encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,1,5,1,MotionSense,0.4248046875,0.33544182000759,0.3828125,0.2335354442424552,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,2,MotionSense,0.525390625,0.4401822182521162,0.4348958333333333,0.2923650866053105,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,3,MotionSense,0.615234375,0.5500770651129646,0.5130208333333334,0.3925706645733003,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,4,MotionSense,0.6572265625,0.6022930825218185,0.5625,0.4839783382639091,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,5,MotionSense,0.736328125,0.7236315750009187,0.6432291666666666,0.5924970651377652,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,6,MotionSense,0.7958984375,0.7896950338238896,0.6666666666666666,0.6234373775555548,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,7,MotionSense,0.828125,0.8248607529447404,0.7005208333333334,0.665579961914617,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,8,MotionSense,0.818359375,0.8162369352431996,0.703125,0.6764369026158334,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,9,MotionSense,0.810546875,0.8073986057824465,0.7135416666666666,0.6937935117732402,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,10,MotionSense,0.8134765625,0.8099466697178613,0.7161458333333334,0.7032424323118492,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,11,MotionSense,0.814453125,0.8114080363513073,0.7161458333333334,0.7026417701580363,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,12,MotionSense,0.814453125,0.8120250411741866,0.7265625,0.7178706672918495,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,13,MotionSense,0.8134765625,0.811402327178638,0.7213541666666666,0.7154932327194992,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,14,MotionSense,0.8193359375,0.8182707532387258,0.7291666666666666,0.726754696329484,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,15,MotionSense,0.8349609375,0.834814485370412,0.7291666666666666,0.7281961085509473,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,16,MotionSense,0.8408203125,0.8410497776419729,0.7395833333333334,0.7372686802632887,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,17,MotionSense,0.8564453125,0.8562890327948457,0.7447916666666666,0.7439112544489118,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,18,MotionSense,0.861328125,0.8609853027035513,0.7526041666666666,0.7522194274587856,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,19,MotionSense,0.859375,0.859073253312374,0.7552083333333334,0.7545765654558502,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,20,MotionSense,0.8603515625,0.8600179648253241,0.7604166666666666,0.7593541885830556,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,21,MotionSense,0.857421875,0.8571862967098851,0.7630208333333334,0.7630020751211793,19.993057250976562,19.993057250976562,tfc,1,100
rnn,device:MotionSense:10,192,1,5,22,MotionSense,0.85546875,0.855314164711161,0.7630208333333334,0.7647693194080225,19.993057250976562,19.993057250976562,tfc,1,100
