encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.20868055555555556,0.1500868200798052,0.20424107142857142,0.15265546820307122,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.259375,0.1957939746332631,0.25167410714285715,0.19398008241085374,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.2847222222222222,0.21356225192502745,0.2728794642857143,0.2047199023759404,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.28541666666666665,0.21306685701722072,0.28125,0.20746883921272338,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.278125,0.2052089129177984,0.28348214285714285,0.20754038136942668,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.27534722222222224,0.2023051843582766,0.28292410714285715,0.2055824333861911,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.28368055555555555,0.21012084389254063,0.2896205357142857,0.2111998761299451,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.2986111111111111,0.22793724121382405,0.30245535714285715,0.22431015835027304,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.31979166666666664,0.2528899241087794,0.3169642857142857,0.245481350971358,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.33402777777777776,0.27353842781008436,0.32310267857142855,0.2575818959535949,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.34618055555555555,0.2918214529132129,0.3353794642857143,0.27855427999868504,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.3597222222222222,0.3120460861517887,0.3404017857142857,0.29317359144519567,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.3659722222222222,0.321722638469947,0.34207589285714285,0.3030959581087509,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.36875,0.3271876443939761,0.34542410714285715,0.31145351143579525,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.3684027777777778,0.3307885592860706,0.34263392857142855,0.31426473028235685,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.4027777777777778,0.3879108824794936,0.3911830357142857,0.3912753362910684,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.47118055555555555,0.44675537766236556,0.45145089285714285,0.43346555807541537,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.49756944444444445,0.4613136572035453,0.4771205357142857,0.4406704238524291,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.5041666666666667,0.4627405112042832,0.48828125,0.4457781114360044,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.5055555555555555,0.46221164167651935,0.48604910714285715,0.4426059662069883,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.5069444444444444,0.4618725394518622,0.48158482142857145,0.43779684483980774,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,22,RealWorld_thigh,0.5097222222222222,0.46303945908795585,0.4810267857142857,0.4370602476049124,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,23,RealWorld_thigh,0.5083333333333333,0.4619204383377369,0.47767857142857145,0.43376637676312635,5.5629730224609375,5.5629730224609375,lfr,1,100
cnnpff,device:RealWorld_thigh:10,192,3,5,24,RealWorld_thigh,0.5052083333333334,0.4586789299837492,0.47823660714285715,0.4340620113221291,5.5629730224609375,5.5629730224609375,lfr,1,100
