encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,RealWorld_thigh,0.46041666666666664,0.3631248045454761,0.5005580357142857,0.4002748269108524,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,MotionSense,0.533203125,0.40204253364047177,0.5390625,0.4097350876547597,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,RealWorld_thigh,0.47152777777777777,0.416936297681751,0.5530133928571429,0.49624028965934547,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,MotionSense,0.5791015625,0.5092959053975065,0.5130208333333334,0.4214100734633475,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,RealWorld_thigh,0.48055555555555557,0.41715894872380915,0.5306919642857143,0.4563459931693574,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,MotionSense,0.595703125,0.5220047933835935,0.515625,0.41166975551589163,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,RealWorld_thigh,0.51875,0.4653112618933719,0.5658482142857143,0.4805013568563945,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,MotionSense,0.599609375,0.5189931433489294,0.5520833333333334,0.4638987949845303,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,RealWorld_thigh,0.5725694444444445,0.5487785481974617,0.6238839285714286,0.554629932233823,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,MotionSense,0.6787109375,0.6407391729689625,0.6380208333333334,0.5921328301776244,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,6,RealWorld_thigh,0.6409722222222223,0.6343078068838792,0.6328125,0.5825331685463961,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,6,MotionSense,0.7197265625,0.695797782414469,0.7161458333333334,0.6881586038403844,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,7,RealWorld_thigh,0.6861111111111111,0.6860585003066143,0.6127232142857143,0.5713376229623097,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,7,MotionSense,0.7275390625,0.711736476659031,0.7317708333333334,0.7047448061545806,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,8,RealWorld_thigh,0.7118055555555556,0.7148180661145896,0.5943080357142857,0.56034209358108,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,8,MotionSense,0.7353515625,0.72518616255604,0.7395833333333334,0.7134078630142007,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,RealWorld_thigh,0.7131944444444445,0.7164650244462715,0.5926339285714286,0.5644460572990079,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,MotionSense,0.736328125,0.7287926794577614,0.7552083333333334,0.734783258914777,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,RealWorld_thigh,0.7277777777777777,0.7314723469657697,0.6049107142857143,0.5888740908402071,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,MotionSense,0.74609375,0.7397992566973643,0.7734375,0.7572394378270858,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,RealWorld_thigh,0.7052083333333333,0.7045792553606702,0.6127232142857143,0.5988680205331169,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,MotionSense,0.7568359375,0.7474566389627452,0.7708333333333334,0.7555049829440894,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,RealWorld_thigh,0.7048611111111112,0.7025102195780623,0.6188616071428571,0.6041590024564484,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,MotionSense,0.7607421875,0.7495551987831613,0.765625,0.7478098809401811,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,RealWorld_thigh,0.7225694444444445,0.7249095176533142,0.6244419642857143,0.618861402962474,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,MotionSense,0.76171875,0.7566120840270957,0.7734375,0.758785837435496,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,RealWorld_thigh,0.7204861111111112,0.7237510879652701,0.6378348214285714,0.6382202784145616,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,MotionSense,0.765625,0.7626423307571075,0.7734375,0.7600656292018514,5.230560302734375,5.230560302734375,lfr,full,100
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,RealWorld_thigh,0.7211805555555556,0.7254665103681832,0.6422991071428571,0.64537321448748,5.230560302734375,5.230560302734375,lfr,full,100
