encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.44895833333333335,0.36797893170902246,0.5072544642857143,0.39819548215332395,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.6017361111111111,0.5894312104831568,0.6545758928571429,0.6168853241595249,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.68125,0.6752517393683101,0.6780133928571429,0.6502751808417894,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.6597222222222222,0.6324228740568357,0.6266741071428571,0.5739237680638608,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.7208333333333333,0.7173299334155283,0.6813616071428571,0.6520276948865309,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.734375,0.7342671712697708,0.7003348214285714,0.672729512779693,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.7416666666666667,0.7417998208171644,0.6908482142857143,0.6587306810839969,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.7510416666666667,0.7541974012970861,0.70703125,0.6707050348630529,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.7534722222222222,0.757120072049208,0.7003348214285714,0.6639633632262885,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.7506944444444444,0.7541151226482009,0.7003348214285714,0.6686681331198744,19.993057250976562,19.993057250976562,tfc,full,100
