encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.12430555555555556,0.08196950880458245,0.07924107142857142,0.04694421493549305,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.12109375,0.09813696571468537,0.08333333333333333,0.06268502961344372,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.32048611111111114,0.20264221944723504,0.36049107142857145,0.22236713547108408,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.361328125,0.21974003041153675,0.4088541666666667,0.2748264175353857,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.32569444444444445,0.20389926136189107,0.36495535714285715,0.22378656039278755,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.3671875,0.22225449661809005,0.3932291666666667,0.23458617658821243,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.35520833333333335,0.2504505014198225,0.41629464285714285,0.29154923231922275,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.3857421875,0.25029301891862027,0.4088541666666667,0.25881781769632234,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.40034722222222224,0.30779923178754953,0.4614955357142857,0.34441502438619304,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.427734375,0.30531819855695924,0.4479166666666667,0.3178034260662547,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,RealWorld_thigh,0.4204861111111111,0.32706392644488913,0.5061383928571429,0.4016352991935203,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,MotionSense,0.462890625,0.34405140812714957,0.4609375,0.33241005064315415,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,RealWorld_thigh,0.44166666666666665,0.35091809851270933,0.5452008928571429,0.4595779178433464,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,MotionSense,0.49609375,0.37878469973010476,0.4921875,0.3695656435069296,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,RealWorld_thigh,0.48680555555555555,0.4389363735642043,0.5904017857142857,0.5396120218683566,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,MotionSense,0.55078125,0.46902496345416594,0.5885416666666666,0.5162106626631541,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,RealWorld_thigh,0.48993055555555554,0.4324331397121792,0.5825892857142857,0.5231556609229814,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,MotionSense,0.5419921875,0.4443433016637854,0.5885416666666666,0.5097419942037567,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,RealWorld_thigh,0.5142361111111111,0.4601327331935667,0.5747767857142857,0.5105136785759535,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,MotionSense,0.556640625,0.4551435501414378,0.5885416666666666,0.5138148910742848,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,RealWorld_thigh,0.5277777777777778,0.4712155506439151,0.56640625,0.4958092966421476,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,MotionSense,0.578125,0.4841887577820944,0.6015625,0.5210253386685934,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,RealWorld_thigh,0.5375,0.48246054956033674,0.5580357142857143,0.48506737383963133,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,MotionSense,0.5888671875,0.49746321971510715,0.6067708333333334,0.5254975129895866,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,RealWorld_thigh,0.5378472222222223,0.48301735321206857,0.5502232142857143,0.4789684820275577,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,MotionSense,0.5947265625,0.5051700302526846,0.609375,0.5256978388624056,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,RealWorld_thigh,0.5402777777777777,0.4873745503802979,0.5452008928571429,0.47653850536454767,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,MotionSense,0.6064453125,0.5243681635397704,0.6145833333333334,0.5304752165774839,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,RealWorld_thigh,0.5416666666666666,0.4897746001659829,0.5368303571428571,0.47378011381032525,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,MotionSense,0.607421875,0.5251234748743588,0.6223958333333334,0.5418362356354042,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,RealWorld_thigh,0.5444444444444444,0.49538977670980483,0.5212053571428571,0.46464923221273896,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,MotionSense,0.615234375,0.5366080572053705,0.6223958333333334,0.5426234066400828,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,RealWorld_thigh,0.5444444444444444,0.4979218604854185,0.5150669642857143,0.46492366253590944,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,MotionSense,0.6240234375,0.5497464419463161,0.640625,0.572845344538991,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,18,RealWorld_thigh,0.546875,0.5050312576905553,0.5145089285714286,0.4683938614148883,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,18,MotionSense,0.6328125,0.5621630236646776,0.6458333333333334,0.5785921282445347,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,19,RealWorld_thigh,0.5527777777777778,0.5173573852356458,0.51953125,0.47773038218155844,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,19,MotionSense,0.6337890625,0.5661106675456805,0.6536458333333334,0.592554996739109,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,20,RealWorld_thigh,0.5604166666666667,0.5295700588543616,0.5184151785714286,0.4789142339391794,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,20,MotionSense,0.6484375,0.587030116032612,0.6614583333333334,0.6023622811171333,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,21,RealWorld_thigh,0.5631944444444444,0.5354246007944233,0.5256696428571429,0.48780732349193184,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,21,MotionSense,0.6572265625,0.602050866825583,0.6640625,0.6083502553381154,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,22,RealWorld_thigh,0.5697916666666667,0.5445307905434474,0.5362723214285714,0.4988711524038205,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,22,MotionSense,0.6640625,0.6108821081618153,0.6744791666666666,0.6232719270267792,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,23,RealWorld_thigh,0.5736111111111111,0.550072242684846,0.5424107142857143,0.5047886456453591,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,23,MotionSense,0.6806640625,0.6319737962012754,0.6875,0.6410371806148067,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,24,RealWorld_thigh,0.5815972222222222,0.558824638453201,0.5502232142857143,0.5112560940849408,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,24,MotionSense,0.6943359375,0.6488741916105695,0.6979166666666666,0.6546747730612925,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,25,RealWorld_thigh,0.5892361111111111,0.568754926257822,0.5591517857142857,0.5193187810508896,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,25,MotionSense,0.7060546875,0.6626960291405047,0.7083333333333334,0.6693967623150052,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,26,RealWorld_thigh,0.5954861111111112,0.5752139415103111,0.5647321428571429,0.5239394708155831,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,26,MotionSense,0.7275390625,0.6854431016147658,0.7135416666666666,0.6768945106449652,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,27,RealWorld_thigh,0.5986111111111111,0.5793703061156518,0.5686383928571429,0.5271703288046604,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,27,MotionSense,0.724609375,0.6831703328292283,0.7265625,0.6936490596565982,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,28,RealWorld_thigh,0.6020833333333333,0.5836634849728396,0.5736607142857143,0.5322881257764437,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,28,MotionSense,0.73046875,0.6901276569202683,0.7291666666666666,0.6976125247833264,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,29,RealWorld_thigh,0.603125,0.5848564202259983,0.5797991071428571,0.5383355955398872,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,29,MotionSense,0.7294921875,0.6893120817444359,0.7447916666666666,0.7188339591189332,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,30,RealWorld_thigh,0.6041666666666666,0.5860361662391099,0.5825892857142857,0.5412082228907477,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,30,MotionSense,0.7294921875,0.6893266240016178,0.7447916666666666,0.7187007299588584,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,31,RealWorld_thigh,0.6048611111111111,0.586889113577353,0.5842633928571429,0.5434390712951729,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,31,MotionSense,0.7294921875,0.6893240030878388,0.7526041666666666,0.7286960642575345,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,32,RealWorld_thigh,0.6076388888888888,0.59079948778262,0.5864955357142857,0.5473228651854979,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,32,MotionSense,0.7333984375,0.6951266597306525,0.75,0.726870596038271,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,33,RealWorld_thigh,0.6065972222222222,0.5901388098222762,0.58984375,0.5524257794732913,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,33,MotionSense,0.7353515625,0.6987343216031863,0.7526041666666666,0.7302519289745009,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,34,RealWorld_thigh,0.6059027777777778,0.589403023444154,0.5965401785714286,0.5602364075113281,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,34,MotionSense,0.7353515625,0.6994788214597877,0.7578125,0.7382934218173657,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,35,RealWorld_thigh,0.6048611111111111,0.5888153578634476,0.5987723214285714,0.5628782786775969,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,35,MotionSense,0.7392578125,0.7051395600581135,0.7630208333333334,0.7454268443578753,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,36,RealWorld_thigh,0.6048611111111111,0.5891168974344041,0.5982142857142857,0.562363790910399,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,36,MotionSense,0.744140625,0.7117868703674873,0.7630208333333334,0.7464955400717815,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,37,RealWorld_thigh,0.6055555555555555,0.589950961772721,0.6004464285714286,0.5650058174070572,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,37,MotionSense,0.74609375,0.7138042557238365,0.7630208333333334,0.747098641308738,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,38,RealWorld_thigh,0.6083333333333333,0.59365638916587,0.6015625,0.5665326783974379,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,38,MotionSense,0.7470703125,0.7154727393704676,0.7708333333333334,0.7567263893364089,10.46112060546875,10.46112060546875,none,5,0
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,5,39,RealWorld_thigh,0.6072916666666667,0.5930349351952207,0.6015625,0.5667058328095912,10.46112060546875,10.46112060546875,none,5,0
