encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.4795138888888889,0.36233690054347173,0.5061383928571429,0.3771345557687313,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.5090277777777777,0.4229292236689124,0.5262276785714286,0.40538005562228935,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.6180555555555556,0.6051290987655357,0.6824776785714286,0.6497868192916917,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.6461805555555555,0.6456537852701559,0.7220982142857143,0.7035079632529077,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.6565972222222223,0.6481037047557617,0.7087053571428571,0.6840442262662507,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.690625,0.6894669607622333,0.72265625,0.6975942243435401,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.6934027777777778,0.6806939998374094,0.6969866071428571,0.6639994624472682,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.7211805555555556,0.7149455164177594,0.7098214285714286,0.6769782551852241,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.7322916666666667,0.7322363383634841,0.7315848214285714,0.7052881594478437,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.7409722222222223,0.7436675302876955,0.7338169642857143,0.7067985014953018,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.7440972222222222,0.7483141509117591,0.7399553571428571,0.7172982581180767,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.74375,0.7487503069834149,0.7410714285714286,0.7181816751486627,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.7510416666666667,0.7561757578737458,0.7438616071428571,0.7245788848682412,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.7503472222222223,0.7554678094009923,0.7421875,0.7206709647631135,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.7506944444444444,0.7562045259677802,0.7578125,0.7413665719082637,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.7527777777777778,0.7579879024993935,0.7578125,0.7418426659825313,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.7527777777777778,0.7576915939367858,0.7578125,0.7398584313846088,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.7510416666666667,0.7559689182097956,0.7622767857142857,0.7466875849151688,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.75,0.7546093011531737,0.7639508928571429,0.7486402447083794,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.75625,0.7607529562808258,0.7600446428571429,0.7410670029042924,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.7552083333333334,0.7594315594661197,0.7678571428571429,0.7537168042235208,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,22,RealWorld_thigh,0.759375,0.7632110517977196,0.7678571428571429,0.7515449595701637,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,23,RealWorld_thigh,0.7611111111111111,0.7656183118164179,0.7611607142857143,0.7424246907931288,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,24,RealWorld_thigh,0.7607638888888889,0.7650408056776957,0.7589285714285714,0.7393870893100395,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,25,RealWorld_thigh,0.7635416666666667,0.7675798245905456,0.7633928571428571,0.7463549481946826,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,26,RealWorld_thigh,0.7621527777777778,0.765948589184089,0.7628348214285714,0.7444728262115342,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,27,RealWorld_thigh,0.7663194444444444,0.7703870297744374,0.7572544642857143,0.7374185379050199,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,28,RealWorld_thigh,0.7697916666666667,0.7738444790380138,0.7622767857142857,0.7439754387096443,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,29,RealWorld_thigh,0.7694444444444445,0.7734013816686888,0.7606026785714286,0.7434891773351094,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,30,RealWorld_thigh,0.7680555555555556,0.7721107391498415,0.7472098214285714,0.7285930917842925,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,31,RealWorld_thigh,0.7680555555555556,0.7720984737283123,0.7427455357142857,0.7238707941336461,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,32,RealWorld_thigh,0.7694444444444445,0.7734875504310917,0.7455357142857143,0.7291380945481744,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,33,RealWorld_thigh,0.7704861111111111,0.7744154375180824,0.7438616071428571,0.7288869552785374,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,34,RealWorld_thigh,0.7694444444444445,0.7732721030376054,0.7416294642857143,0.7275849472259078,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,35,RealWorld_thigh,0.7704861111111111,0.7742997792564461,0.7388392857142857,0.7259283365056827,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,36,RealWorld_thigh,0.7680555555555556,0.7719765130911903,0.7321428571428571,0.7172304316901877,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,37,RealWorld_thigh,0.7690972222222222,0.7727542899300907,0.7315848214285714,0.7158530470185198,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,38,RealWorld_thigh,0.7715277777777778,0.7752214940358827,0.7310267857142857,0.7143234441724632,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,39,RealWorld_thigh,0.7684027777777778,0.7723592858760749,0.7321428571428571,0.7198690053490862,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,40,RealWorld_thigh,0.7725694444444444,0.7759628339616267,0.7287946428571429,0.7155685466975714,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,41,RealWorld_thigh,0.7684027777777778,0.7721009627093071,0.7321428571428571,0.7211333021294549,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,42,RealWorld_thigh,0.76875,0.7724469913142716,0.7327008928571429,0.7211467651216849,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,43,RealWorld_thigh,0.765625,0.769176331732791,0.7198660714285714,0.703443472361385,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,44,RealWorld_thigh,0.7697916666666667,0.773384305972218,0.7248883928571429,0.7120394650400531,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,45,RealWorld_thigh,0.7704861111111111,0.7742153804178166,0.7165178571428571,0.7006624547225037,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,46,RealWorld_thigh,0.775,0.7784898674926802,0.7170758928571429,0.7043725198326944,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,47,RealWorld_thigh,0.7732638888888889,0.7766385181997343,0.7176339285714286,0.7048498727124493,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,48,RealWorld_thigh,0.7729166666666667,0.7760106499020676,0.7204241071428571,0.7092236460031774,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,49,RealWorld_thigh,0.7760416666666666,0.7791625085991117,0.7059151785714286,0.686290103272504,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,50,RealWorld_thigh,0.7763888888888889,0.7791400014505131,0.71484375,0.6986581471546479,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,51,RealWorld_thigh,0.7725694444444444,0.7757527432355147,0.7120535714285714,0.70003456837326,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,52,RealWorld_thigh,0.7611111111111111,0.7643411318762715,0.7047991071428571,0.6895868866960301,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,53,RealWorld_thigh,0.7743055555555556,0.7773624468934749,0.7059151785714286,0.6929669965553046,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,54,RealWorld_thigh,0.771875,0.7752031692853123,0.7075892857142857,0.694593485057236,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,55,RealWorld_thigh,0.7715277777777778,0.7748260527223464,0.7087053571428571,0.6975042148174114,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,56,RealWorld_thigh,0.775,0.777991161653535,0.6975446428571429,0.6829170959028539,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,57,RealWorld_thigh,0.775,0.7780073885505776,0.6947544642857143,0.6802364404745876,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,58,RealWorld_thigh,0.7739583333333333,0.7767114507811487,0.6997767857142857,0.6857871997562758,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,59,RealWorld_thigh,0.7725694444444444,0.7753679482862825,0.6981026785714286,0.6857267526288494,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,60,RealWorld_thigh,0.7753472222222222,0.7780365444210874,0.6947544642857143,0.6827703664056551,19.993057250976562,19.993057250976562,tfc,full,100
rnn,device:RealWorld_thigh:10,192,3,5,61,RealWorld_thigh,0.7736111111111111,0.7768228712440299,0.6969866071428571,0.6841706892914545,19.993057250976562,19.993057250976562,tfc,full,100
